Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.53,0.34,0.0,5.28,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.26,0.36,0.0,4.91,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.3,0.37,0.0,5.18,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.33,0.0,4.96,74.7,2,103,21,CNN 16k,non-IID,CIFAR-10,1.41,0.4638,0.1178,2.994,3.57,0.1179,0.0345,3.6637
Client 1,2,2.88,0.18,0.0,7.67,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.94,0.15,0.0,6.71,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,3.0,0.18,0.0,6.76,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,3.12,0.32,0.0,7.09,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.86,0.42,0.0,6.01,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.51,0.33,0.0,5.94,77.43,1,100,20,CNN 16k,non-IID,CIFAR-10,1.51,0.4718,0.1455,2.2096,3.09,0.1564,0.0663,3.1317
Client 1,3,3.53,0.34,0.0,7.14,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.51,0.18,0.0,6.8,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.69,0.28,0.0,7.17,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.63,0.21,0.0,6.94,80.1,2,105,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5176,0.1847,1.8799,3.31,0.1893,0.0993,2.8371
Client 1,4,5.27,0.22,0.0,8.01,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.49,0.16,0.0,7.97,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.05,0.27,0.0,9.14,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.38,0.21,0.0,8.39,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.89,0.24,0.0,6.37,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,2.94,0.22,0.0,6.39,87.37,1,100,20,CNN 16k,non-IID,CIFAR-10,1.38,0.4953,0.2396,1.5467,2.94,0.2298,0.1501,2.7298
Client 1,5,6.09,0.18,0.0,9.82,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.56,0.12,0.0,9.79,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.17,0.15,0.0,10.18,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.45,0.31,0.0,9.93,90.5,2,107,19,CNN 16k,non-IID,CIFAR-10,1.31,0.538,0.2922,1.6384,2.63,0.2681,0.2058,2.6384
Client 1,6,7.21,0.16,0.0,11.43,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.38,0.16,0.0,10.43,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.07,0.1,0.0,11.1,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.7,0.21,0.0,10.85,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,3.63,0.39,0.0,6.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,3.57,0.27,0.0,7.44,98.48,1,100,20,CNN 16k,non-IID,CIFAR-10,1.24,0.5553,0.2997,1.6043,2.58,0.2748,0.1987,2.6572
Client 1,7,9.56,0.14,0.0,12.12,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.84,0.17,0.0,12.42,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,10.34,0.18,0.0,12.34,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,10.18,0.13,0.0,11.54,100.85,2,108,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5389,0.3325,1.5188,2.45,0.3049,0.231,2.5133
Client 1,8,9.98,0.19,0.0,12.74,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.75,0.15,0.0,12.56,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.63,0.08,0.0,12.66,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.57,0.18,0.0,12.27,101.87,2,108,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5701,0.3946,1.5481,2.26,0.3469,0.2826,2.4232
Client 1,9,12.03,0.16,0.0,13.17,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,11.9,0.34,0.0,12.89,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,12.26,0.1,0.0,13.6,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
