Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.38,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.23,0.42,5.43,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.15,0.38,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.14,0.34,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.27,0.42,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.27,0.23,5.03,72.1,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5518,0.0925,1.3917,3.5,0.1,0.0182,2.9667
Client 23,2,2.34,0.27,6.28,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.39,0.18,6.01,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.45,0.27,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.46,0.46,6.85,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.58,0.18,6.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.46,0.23,5.95,77.02,1,100,20,CNN 16k,non-IID,CIFAR-10,1.49,0.4707,0.1342,1.8497,3.44,0.1414,0.0554,3.1938
Client 23,3,3.75,0.24,7.05,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.81,0.13,6.97,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.78,0.35,7.08,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.69,0.41,7.14,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.84,0.18,7.65,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.62,0.31,6.91,82.26,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5368,0.1582,1.8057,3.22,0.1649,0.0775,3.1959
Client 23,4,4.99,0.24,7.82,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.85,0.12,7.84,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.94,0.12,7.92,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.7,0.29,7.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.24,0.25,8.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.82,0.17,7.92,85.73,1,100,19,CNN 16k,non-IID,CIFAR-10,1.36,0.5168,0.2551,1.7573,2.83,0.2489,0.1598,2.8718
Client 23,5,5.91,0.13,10.08,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.9,0.36,8.46,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.66,0.1,9.42,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.24,0.14,9.64,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.19,0.26,9.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.17,0.31,8.79,89.22,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5084,0.2842,1.7589,2.87,0.2677,0.1915,2.6454
Client 23,6,7.86,0.26,10.7,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.19,0.11,10.54,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.34,0.14,10.07,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.47,0.19,10.28,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.26,0.13,11.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.73,0.22,10.47,95.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5225,0.3199,1.9006,2.48,0.2939,0.2192,2.6707
Client 23,7,4.2,0.09,6.1,,2,137,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.48,0.12,11.13,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,4.15,0.09,5.98,,2,129,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.27,0.18,10.91,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,4.63,0.07,6.65,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,5.25,0.09,6.61,138.19,1,100,27,CNN 16k,non-IID,CIFAR-10,1.33,0.5027,0.3631,1.7255,2.49,0.3076,0.238,2.4756
