Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.13,0.18,4.58,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.18,4.59,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.13,0.09,4.53,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.12,0.13,5.41,76.46,2,103,21,CNN 16k,non-IID,CIFAR-10,1.95,0.25,0.0712,2.2995,2.72,0.1105,0.0404,3.1171
Client 1,2,2.34,0.09,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.31,0.1,5.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.3,0.2,5.75,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.49,0.12,6.36,76.5,2,104,20,CNN 16k,non-IID,CIFAR-10,1.9,0.2643,0.128,2.7276,2.9,0.1683,0.0906,2.9751
Client 1,3,3.9,0.09,6.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.68,0.14,7.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.83,0.15,6.67,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.77,0.14,7.1,81.3,2,105,19,CNN 16k,non-IID,CIFAR-10,1.69,0.3834,0.2084,1.9138,2.68,0.2214,0.1378,2.739
