Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.08,0.0,0.0,12.43,,2,96,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.02,0.0,0.0,11.34,,2,98,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.2,0.0,0.0,8.2,,2,108,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,6.1,0.0,0.0,4.55,,2,123,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,5.82,0.0,0.0,11.33,,2,98,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,5.95,0.0,0.0,2.41,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,5.98,0.0,0.0,3.41,,1,96,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,6.55,0.0,0.0,7.43,,1,84,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,1,6.03,0.0,0.0,6.42,,1,87,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,1,5.94,0.0,0.0,3.41,36.39,1,96,19,TextMLP,non-IID,AGNEWS,0.38,0.8583,0.7761,0.2044,2.91,0.5561,0.4786,0.7555
Client 23,2,5.89,0.0,0.0,9.33,,2,107,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.03,0.0,0.0,7.31,,2,122,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,5.72,0.0,0.0,8.26,,2,112,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.11,0.0,0.0,5.43,,2,143,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,5.84,0.0,0.0,9.28,,2,106,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,5.89,0.0,0.0,8.35,,1,61,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,6.05,0.0,0.0,3.38,,1,91,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,6.38,0.0,0.0,11.83,,1,54,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,2,6.52,0.0,0.0,12.94,,1,52,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,2,6.09,0.0,0.0,8.43,20.6,1,62,19,TextMLP,non-IID,AGNEWS,0.29,0.8904,0.8417,0.1647,3.78,0.6175,0.5355,0.666
Client 23,3,5.87,0.0,0.0,6.33,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
