Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.61,28.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.41,26.31,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.8,27.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.33,27.02,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.81,26.63,65.94,2,140,41,CNN 16k,non-IID,CIFAR-10,1.23,0.5525,0.3331,1.6785,3.04,0.3029,0.2258,2.5499
Client 1,2,29.94,28.47,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.42,27.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.82,28.12,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.56,27.28,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.82,28.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,31.33,29.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.37,28.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,37.18,31.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,31.34,28.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,32.06,28.45,68.38,1,100,41,CNN 16k,non-IID,CIFAR-10,1.13,0.5877,0.3897,1.4678,2.89,0.3414,0.2705,2.4746
Client 1,3,28.29,26.34,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.67,28.29,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.44,28.05,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.7,27.12,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.68,25.08,57.5,2,140,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6234,0.4314,1.3668,2.68,0.3616,0.2983,2.3338
