Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.4,0.0,0.0,5.39,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.41,0.0,0.0,5.3,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.43,0.0,0.0,5.82,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.36,0.0,0.0,5.35,75.79,2,104,21,CNN 64k,non-IID,CIFAR10,1.16,0.5811,0.1714,1.8582,4.36,0.1572,0.0611,2.9199
Client 1,2,2.8,0.0,0.0,6.48,,2,104,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.82,0.0,0.0,6.81,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,3.03,0.0,0.0,6.69,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.85,0.0,0.0,6.77,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.51,0.0,0.0,6.38,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,1.63,0.0,0.0,5.62,80.44,1,100,20,CNN 64k,non-IID,CIFAR10,1.14,0.6179,0.2127,1.5251,3.45,0.1901,0.1043,2.9355
Client 1,3,4.32,0.0,0.0,7.83,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,4.05,0.0,0.0,7.37,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.33,0.0,0.0,8.19,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.05,0.0,0.0,7.81,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,3.22,0.0,0.0,7.05,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.99,0.0,0.0,6.67,83.54,1,100,20,CNN 64k,non-IID,CIFAR10,1.24,0.5788,0.2357,1.5981,2.91,0.2238,0.1363,2.6911
Client 1,4,6.57,0.0,0.0,9.05,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,5.46,0.0,0.0,9.31,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.76,0.0,0.0,8.73,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.69,0.0,0.0,9.34,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,4.51,0.0,0.0,8.21,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,4.58,0.0,0.0,8.53,87.3,1,100,18,CNN 64k,non-IID,CIFAR10,1.15,0.5812,0.2914,1.6527,2.87,0.2645,0.1785,2.8409
Client 1,5,7.52,0.0,0.0,10.39,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,6.92,0.0,0.0,10.06,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,7.04,0.0,0.0,10.4,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,7.26,0.0,0.0,9.97,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,6.49,0.0,0.0,9.74,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,5.9,0.0,0.0,9.42,91.11,1,100,20,CNN 64k,non-IID,CIFAR10,1.08,0.6199,0.3515,1.5476,2.54,0.3117,0.2311,2.5995
Client 1,6,8.07,0.0,0.0,10.87,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,8.26,0.0,0.0,10.51,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,8.58,0.0,0.0,10.79,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,8.4,0.0,0.0,10.21,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,7.85,0.0,0.0,10.39,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,7.83,0.0,0.0,10.81,93.82,1,100,18,CNN 64k,non-IID,CIFAR10,1.11,0.5988,0.3997,1.3725,2.23,0.3477,0.2872,2.4997
Client 1,7,10.31,0.0,0.0,12.28,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,10.14,0.0,0.0,13.65,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,10.66,0.0,0.0,13.14,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,9.9,0.0,0.0,11.57,96.24,2,109,20,CNN 64k,non-IID,CIFAR10,1.1,0.6019,0.4227,1.4771,2.31,0.3645,0.3121,2.2983
Client 1,8,12.02,0.0,0.0,13.72,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,10.62,0.0,0.0,13.76,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,11.41,0.0,0.0,13.15,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,11.2,0.0,0.0,13.48,102.23,2,110,20,CNN 64k,non-IID,CIFAR10,1.0,0.6452,0.4633,1.2471,2.16,0.3945,0.3413,2.1625
