Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.23,0.09,23.16,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.21,0.14,25.21,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.54,0.18,25.99,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.03,0.09,23.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,22.19,0.19,22.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,21.86,0.09,21.87,132.44,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.508,0.3562,1.7882,2.91,0.3295,0.262,2.3845
Client 23,2,23.12,0.09,24.12,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.37,0.14,25.78,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.54,0.18,22.44,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,23.73,0.09,23.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.34,0.19,23.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.14,0.09,23.88,83.01,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5443,0.4052,1.7076,2.66,0.3703,0.3058,2.3216
Client 23,3,24.51,0.09,26.56,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,22.75,0.14,23.5,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,23.9,0.18,24.99,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,23.14,0.09,22.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,23.63,0.19,23.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,22.22,0.09,22.29,83.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.17,0.5792,0.4426,1.5469,2.51,0.3941,0.3303,2.2372
Client 23,4,22.45,0.09,23.21,,2,125,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,22.68,0.14,23.04,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,23.3,0.18,22.98,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,24.3,0.09,23.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,23.87,0.19,23.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,23.79,0.09,25.73,82.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.5971,0.4615,1.4685,2.5,0.4081,0.3433,2.1408
