Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.27,0.24,0.0,5.05,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.34,0.34,0.0,5.11,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.37,0.42,0.0,5.17,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.4,0.36,0.0,5.26,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.38,0.28,0.0,4.85,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.33,0.42,0.0,5.02,71.67,1,100,21,CNN 64k,non-IID,CIFAR10,1.3,0.5236,0.1275,1.98,3.81,0.1253,0.0382,3.513
Client 1,2,2.88,0.23,0.0,7.11,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.64,0.21,0.0,6.22,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.69,0.24,0.0,6.13,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.87,0.35,0.0,6.18,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,2.72,0.29,0.0,6.2,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,2.67,0.3,0.0,6.1,77.14,1,100,20,CNN 64k,non-IID,CIFAR10,1.32,0.5253,0.1569,1.8399,3.43,0.1668,0.0738,3.0017
Client 1,3,3.95,0.16,0.0,7.28,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,3.75,0.18,0.0,7.08,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.07,0.36,0.0,7.22,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.08,0.21,0.0,7.26,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,3.95,0.34,0.0,7.08,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,3.94,0.19,0.0,6.99,77.85,1,100,19,CNN 64k,non-IID,CIFAR10,1.26,0.5149,0.2636,1.9762,3.13,0.2479,0.1672,2.8242
Client 1,4,5.05,0.22,0.0,7.9,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,5.53,0.24,0.0,8.13,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.39,0.27,0.0,8.32,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.49,0.43,0.0,8.34,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,5.28,0.23,0.0,8.19,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,5.28,0.29,0.0,8.08,80.91,1,100,20,CNN 64k,non-IID,CIFAR10,1.07,0.6111,0.2562,1.342,3.18,0.2285,0.1448,2.9691
Client 1,5,6.34,0.19,0.0,9.5,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,6.52,0.34,0.0,9.42,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,6.91,0.25,0.0,9.57,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,6.87,0.2,0.0,9.38,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,6.58,0.23,0.0,9.09,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,6.77,0.18,0.0,9.29,89.46,1,100,20,CNN 64k,non-IID,CIFAR10,1.08,0.6258,0.3083,1.4378,2.61,0.2786,0.1958,2.7232
Client 1,6,8.52,0.41,0.0,10.62,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,7.95,0.09,0.0,10.28,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,9.89,0.16,0.0,11.76,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,8.66,0.18,0.0,10.38,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,8.13,0.27,0.0,10.34,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,8.2,0.18,0.0,10.95,93.07,1,100,19,CNN 64k,non-IID,CIFAR10,1.04,0.6303,0.3626,1.3247,2.48,0.3132,0.2403,2.5446
Client 1,7,8.94,0.21,0.0,11.9,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,9.06,0.14,0.0,10.69,,2,109,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,9.88,0.11,0.0,11.8,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,9.34,0.18,0.0,11.97,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,9.37,0.12,0.0,11.53,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,9.68,0.21,0.0,11.62,93.04,1,100,18,CNN 64k,non-IID,CIFAR10,1.09,0.6007,0.434,1.41,2.23,0.3744,0.3156,2.3148
Client 1,8,11.19,0.21,0.0,12.68,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,12.04,0.17,0.0,13.61,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,10.98,0.1,0.0,12.67,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,11.28,0.21,0.0,12.78,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,8,11.07,0.3,0.0,13.11,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,8,11.2,0.24,0.0,12.81,104.42,1,100,20,CNN 64k,non-IID,CIFAR10,1.0,0.6319,0.4375,1.3125,2.35,0.3691,0.3139,2.2249
Client 1,9,12.17,0.21,0.0,13.57,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,9,12.35,0.14,0.0,13.11,,2,111,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,9,12.7,0.11,0.0,14.96,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,9,12.99,0.16,0.0,13.85,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,9,12.56,0.19,0.0,13.8,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,9,12.38,0.2,0.0,13.51,101.48,1,100,20,CNN 64k,non-IID,CIFAR10,1.0,0.6374,0.4786,1.1385,2.27,0.4007,0.3388,2.1749
Client 1,10,12.5,0.24,0.0,15.09,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,10,13.48,0.22,0.0,14.59,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,10,14.79,0.24,0.0,15.57,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,10,13.34,0.15,0.0,15.18,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,10,13.91,0.1,0.0,14.5,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,10,12.98,0.16,0.0,14.41,106.92,1,100,19,CNN 64k,non-IID,CIFAR10,0.89,0.6835,0.5063,1.0933,2.17,0.4165,0.354,2.1708
Client 1,11,13.77,0.15,0.0,15.71,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,11,14.1,0.17,0.0,15.96,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,11,15.52,0.11,0.0,16.14,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,11,15.45,0.2,0.0,15.99,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,11,15.0,0.19,0.0,15.9,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,11,15.6,0.21,0.0,16.54,108.61,1,100,20,CNN 64k,non-IID,CIFAR10,0.87,0.688,0.5269,1.0576,2.1,0.4279,0.3726,2.1073
Client 1,12,16.27,0.21,0.0,17.11,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,12,16.27,0.08,0.0,16.84,,2,112,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,12,18.31,0.11,0.0,17.99,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,12,17.13,0.21,0.0,17.34,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,12,16.85,0.14,0.0,17.28,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,12,16.24,0.1,0.0,16.98,117.57,1,100,20,CNN 64k,non-IID,CIFAR10,0.83,0.7107,0.5884,1.0701,1.9,0.4696,0.4303,1.9475
Client 1,13,17.14,0.16,0.0,17.65,,2,113,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,13,17.25,0.17,0.0,17.4,,2,113,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,13,18.77,0.21,0.0,18.47,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,13,17.98,0.09,0.0,18.07,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,13,18.56,0.13,0.0,18.32,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,13,17.99,0.16,0.0,17.94,120.79,1,100,20,CNN 64k,non-IID,CIFAR10,0.86,0.6897,0.602,1.0836,1.93,0.4804,0.4437,1.8353
