Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,31.9,27.63,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,28.72,29.57,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,30.83,30.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,31.3,28.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,30.08,29.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,30.46,28.05,66.98,1,100,41,CNN 16k,IID,CIFAR-10,1.54,0.4392,0.4274,2.0781,1.54,0.4364,0.4244,2.0845
Client 11,2,30.3,28.81,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,27.64,27.74,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,31.39,29.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,33.53,32.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,31.42,28.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,29.93,28.01,65.92,1,100,41,CNN 16k,IID,CIFAR-10,1.45,0.4766,0.4701,1.9204,1.47,0.4683,0.4619,1.9653
Client 11,3,29.0,27.44,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,31.53,27.58,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,31.68,28.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,33.09,28.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,32.96,36.84,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,37.87,32.14,70.02,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5008,0.4957,1.8368,1.42,0.4887,0.4828,1.8981
Client 11,4,27.71,26.37,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,28.05,26.34,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,29.55,27.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,29.46,27.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,28.93,27.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,29.67,26.26,57.46,1,100,41,CNN 16k,IID,CIFAR-10,1.32,0.5243,0.5181,1.7617,1.37,0.5089,0.5025,1.8355
Client 11,5,35.43,31.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,31.5,27.76,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,31.24,27.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,30.99,27.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,34.01,28.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,31.38,30.17,67.33,1,100,41,CNN 16k,IID,CIFAR-10,1.28,0.5406,0.5383,1.6806,1.34,0.517,0.5141,1.7771
Client 11,6,32.82,29.53,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,30.77,27.75,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,30.47,28.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,32.04,29.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,29.99,28.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,30.86,29.12,62.37,1,100,41,CNN 16k,IID,CIFAR-10,1.24,0.5547,0.5495,1.6118,1.32,0.5242,0.5182,1.7343
Client 11,7,31.97,28.47,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,30.59,28.79,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,31.28,27.31,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,30.05,29.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,30.4,28.78,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,32.68,31.46,64.16,1,100,41,CNN 16k,IID,CIFAR-10,1.21,0.5674,0.5635,1.5642,1.3,0.5325,0.5281,1.6996
Client 11,8,32.55,30.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,8,32.67,27.29,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,8,30.95,32.56,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,8,38.71,29.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,8,31.04,28.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
