Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.59,0.0,0.0,28.74,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,25.45,0.0,0.0,32.51,,2,109,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,27.24,0.0,0.0,44.44,,1,85,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,27.71,0.0,0.0,41.29,,1,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,28.18,0.0,0.0,47.08,,1,85,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,29.15,0.0,0.0,34.12,134.57,1,93,21,CNN 64k,non-IID,CIFAR10,1.22,0.5567,0.4499,1.5626,2.66,0.4082,0.348,2.2426
Client 1,2,25.45,0.1,0.0,31.53,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,25.09,0.1,0.0,32.63,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,27.28,0.09,0.0,32.24,,1,91,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.88,0.11,0.0,44.21,,1,78,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,27.52,0.09,0.0,40.09,,1,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,27.29,0.13,0.0,25.39,101.71,1,100,21,CNN 64k,non-IID,CIFAR10,1.08,0.616,0.523,1.3421,2.34,0.453,0.4032,2.0475
