Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.11,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.12,0.24,4.64,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.22,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.3,0.15,4.74,71.11,2,103,21,CNN 16k,non-IID,CIFAR-10,1.79,0.3615,0.0943,2.6486,2.86,0.128,0.0424,3.6309
Client 1,2,2.4,0.27,6.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.12,6.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.52,0.13,6.44,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.42,0.23,6.04,86.5,2,104,20,CNN 16k,non-IID,CIFAR-10,1.67,0.3658,0.1496,1.995,3.02,0.1693,0.0877,2.8564
Client 1,3,4.1,0.1,8.25,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.11,0.11,7.95,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.4,0.21,8.0,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.45,0.19,7.82,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,1.53,0.3,6.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,1.65,0.4,6.16,91.55,1,100,20,CNN 16k,non-IID,CIFAR-10,1.54,0.4348,0.2287,2.2365,2.81,0.2248,0.1503,2.8259
Client 1,4,6.56,0.1,10.71,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.97,0.13,9.32,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,6.95,0.18,10.43,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,6.54,0.07,10.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.07,0.14,9.27,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.98,0.12,8.13,93.71,1,100,20,CNN 16k,non-IID,CIFAR-10,1.57,0.4348,0.2823,1.9239,2.48,0.2741,0.2078,2.6619
Client 1,5,7.15,0.08,10.77,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.67,0.17,10.59,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.95,0.31,9.69,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.32,0.19,10.32,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,4.49,0.11,8.27,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,4.2,0.31,8.25,99.89,1,100,20,CNN 16k,non-IID,CIFAR-10,1.27,0.5614,0.3013,1.6968,2.56,0.2782,0.1975,2.825
