Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.09,24.04,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,22.34,24.85,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,23.81,24.78,52.37,2,140,41,CNN 16k,IID,CIFAR-10,3490.97,0.1936,0.1387,2.9832,698.55,0.195,0.1408,2.9658
Client 1,2,24.35,25.66,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,23.74,24.31,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.76,27.61,53.39,2,137,41,CNN 16k,IID,CIFAR-10,2974.42,0.3156,0.2946,2.5262,594.97,0.3187,0.2975,2.5158
Client 1,3,24.06,25.36,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.98,25.83,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.65,25.25,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.27,25.97,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.71,28.78,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,24.13,24.93,55.52,1,100,41,CNN 16k,IID,CIFAR-10,2629.09,0.391,0.3794,2.2651,527.68,0.3873,0.3755,2.2883
Client 1,4,24.24,24.94,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,23.47,25.02,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,23.8,24.63,49.2,2,140,41,CNN 16k,IID,CIFAR-10,2440.56,0.4316,0.4165,2.1153,491.1,0.4299,0.4139,2.1173
Client 1,5,24.44,25.22,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,23.51,24.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.13,28.5,53.66,2,137,41,CNN 16k,IID,CIFAR-10,2355.0,0.4487,0.4401,2.0574,475.35,0.4426,0.4336,2.0765
Client 1,6,24.49,24.76,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,23.66,25.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,23.76,24.43,49.27,2,139,41,CNN 16k,IID,CIFAR-10,2272.71,0.4725,0.4666,1.9302,460.82,0.467,0.4608,1.9493
Client 1,7,24.0,24.47,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,23.17,25.83,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,22.97,24.46,49.02,2,139,41,CNN 16k,IID,CIFAR-10,2194.28,0.4936,0.4872,1.8639,448.33,0.4797,0.4727,1.9173
Client 1,8,24.2,24.56,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,24.07,25.3,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,22.8,25.17,49.44,2,139,41,CNN 16k,IID,CIFAR-10,2183.09,0.4966,0.4879,1.8509,447.45,0.4813,0.4714,1.9301
Client 1,9,23.93,24.84,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,25.23,24.45,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,24.09,24.52,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,29.59,29.81,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,25.29,26.22,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,24.94,25.68,59.42,1,100,41,CNN 16k,IID,CIFAR-10,2102.08,0.5153,0.5072,1.7874,433.07,0.4966,0.4871,1.8689
Client 1,10,24.12,24.73,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,22.87,24.85,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,23.82,25.23,49.06,2,138,41,CNN 16k,IID,CIFAR-10,2055.75,0.5267,0.5194,1.722,425.94,0.5067,0.4982,1.8085
Client 1,11,23.1,24.06,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,23.5,23.67,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,23.8,24.95,48.77,2,139,41,CNN 16k,IID,CIFAR-10,2027.05,0.5343,0.5299,1.6921,422.44,0.5165,0.5112,1.7768
Client 1,12,24.65,24.78,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,24.61,24.12,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,22.58,23.79,49.44,2,140,40,CNN 16k,IID,CIFAR-10,2029.33,0.5339,0.5225,1.6936,421.65,0.5201,0.508,1.7592
