Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.11,0.11,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.47,0.17,5.45,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.28,0.15,4.54,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.08,0.17,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.17,0.16,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.19,0.24,4.6,71.59,1,100,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2346,0.0465,3.0417,2.83,0.1011,0.0208,3.7372
Client 23,2,1.25,0.07,3.89,,2,111,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.09,0.08,3.99,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.22,0.09,3.89,,2,118,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.2,0.09,4.28,,2,112,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.32,0.07,4.66,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.25,0.07,4.14,73.65,1,100,18,CNN 16k,non-IID,CIFAR-10,1.66,0.3705,0.2362,2.3641,3.0,0.2176,0.1349,2.9735
Client 23,3,1.43,0.07,4.41,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.98,0.06,4.82,,2,110,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.56,0.09,4.14,,2,118,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.82,0.11,4.32,,2,114,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,1.69,0.07,4.47,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,1.76,0.1,4.16,92.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.44,0.4498,0.3052,2.161,2.8,0.2616,0.189,2.5357
Client 23,4,1.95,0.05,4.58,,2,110,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.05,0.05,4.95,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,1.77,0.06,4.29,,2,121,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
