Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.38,0.35,0.0,5.32,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.36,0.28,0.0,5.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.3,0.39,0.0,5.48,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.35,0.24,0.0,5.53,72.65,2,104,21,CNN 64k,non-IID,CIFAR10,1.4,0.4694,0.1336,1.5651,3.81,0.127,0.0388,3.1686
Client 23,2,2.79,0.26,0.0,6.75,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.6,0.26,0.0,6.5,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.97,0.32,0.0,6.34,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.75,0.39,0.0,6.48,79.85,2,105,20,CNN 64k,non-IID,CIFAR10,1.19,0.5841,0.1798,1.4865,3.42,0.1776,0.0824,3.1904
Client 23,3,2.31,0.07,0.0,5.32,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.57,0.08,0.0,5.28,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.53,0.11,0.0,5.09,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,2.64,0.16,11.01,5.23,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,1.4,0.19,0.0,5.31,,1,100,17,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,1.17,0.18,0.0,5.27,82.36,1,100,17,CNN 64k,non-IID,CIFAR10,1.32,0.492,0.2924,1.7019,3.11,0.239,0.1644,2.8448
Client 23,4,3.55,0.11,12.35,5.79,,2,115,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,3.61,0.12,11.57,6.09,,2,115,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,3.23,0.09,0.0,5.43,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,3.23,0.08,10.36,5.6,88.82,2,114,22,CNN 64k,non-IID,CIFAR10,1.2,0.5383,0.3292,1.6437,2.95,0.278,0.1798,2.603
Client 23,5,7.48,0.12,0.0,10.7,,2,107,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,7.73,0.3,0.0,10.02,,2,107,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,7.27,0.15,0.0,10.61,,2,107,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,7.37,0.19,0.0,10.38,,2,107,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,3.01,0.36,0.0,7.06,,1,100,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,3.12,0.35,0.0,7.43,93.42,1,100,24,CNN 64k,non-IID,CIFAR10,1.03,0.6266,0.3588,1.3,2.6,0.318,0.2382,2.5826
Client 23,6,8.5,0.13,0.0,11.94,,2,108,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.81,0.23,0.0,11.45,,2,108,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.41,0.15,0.0,11.62,,2,108,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.55,0.11,0.0,11.26,,2,108,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,4.66,0.18,0.0,8.72,,1,100,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,4.54,0.34,0.0,8.25,100.23,1,100,22,CNN 64k,non-IID,CIFAR10,1.11,0.597,0.3945,1.4623,2.36,0.3504,0.2788,2.4296
Client 23,7,5.17,0.06,13.81,6.74,,2,116,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,5.8,0.08,15.21,6.43,,2,118,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,5.32,0.08,14.88,6.53,,2,117,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,5.32,0.08,13.9,6.42,93.48,2,116,25,CNN 64k,non-IID,CIFAR10,1.16,0.5572,0.47,1.6456,2.21,0.3957,0.3391,2.3682
Client 23,8,5.97,0.07,14.96,6.78,,2,117,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,11.94,0.29,0.0,14.8,,2,109,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,11.36,0.08,0.0,13.66,,2,109,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,11.62,0.24,0.0,13.69,,2,109,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,6.4,0.17,0.0,9.59,,1,100,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,4.48,0.12,16.41,6.71,105.0,1,100,24,CNN 64k,non-IID,CIFAR10,0.95,0.6586,0.4626,1.2235,2.08,0.41,0.355,2.3097
Client 23,9,13.35,0.09,0.0,15.75,,2,110,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,6.71,0.07,20.87,7.06,,2,119,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,6.08,0.07,21.92,6.87,,2,119,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,6.46,0.07,19.32,7.27,109.67,2,119,29,CNN 64k,non-IID,CIFAR10,1.1,0.5739,0.4739,1.5835,2.12,0.4192,0.37,2.2024
Client 23,10,7.01,0.06,17.36,7.52,,2,118,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,14.54,0.27,0.0,16.33,,2,110,32,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,14.53,0.14,0.0,16.52,,2,110,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,14.32,0.29,0.0,16.46,,2,110,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,7.9,0.16,0.0,10.89,,1,100,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,10,5.38,0.1,18.51,7.02,114.23,1,100,25,CNN 64k,non-IID,CIFAR10,0.86,0.6803,0.5156,1.0994,2.26,0.4193,0.3612,2.2902
Client 23,11,16.69,0.1,0.0,17.36,,2,111,32,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,7.17,0.06,21.87,7.45,,2,120,32,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,7.26,0.06,19.28,7.02,,2,120,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
