Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,30.1,28.6,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,26.52,26.35,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,29.45,26.73,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,29.25,27.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,29.14,26.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,29.22,27.07,61.31,1,100,41,CNN 16k,IID,CIFAR-10,1.55,0.4295,0.4138,2.1202,1.56,0.4273,0.4118,2.1232
Client 23,2,27.76,26.22,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,27.61,25.6,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,28.23,25.99,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,28.0,26.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,30.81,30.59,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,29.66,27.51,61.43,1,100,41,CNN 16k,IID,CIFAR-10,1.43,0.4784,0.471,1.9345,1.44,0.4766,0.4687,1.9351
Client 23,3,29.78,25.94,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,28.36,26.83,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,28.26,26.38,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,29.44,27.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,28.75,25.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,3,29.42,26.2,57.16,1,100,41,CNN 16k,IID,CIFAR-10,1.36,0.5097,0.5016,1.7909,1.38,0.504,0.4952,1.8071
Client 23,4,27.93,28.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,28.47,25.53,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,27.64,26.82,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,30.14,27.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,4,30.73,27.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,4,32.85,28.02,60.89,1,100,41,CNN 16k,IID,CIFAR-10,1.3,0.5312,0.5248,1.6805,1.33,0.5206,0.5132,1.7185
Client 23,5,27.75,26.42,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,27.58,26.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,29.9,26.22,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,5,29.48,30.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,5,29.43,26.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,5,28.55,26.53,59.87,1,100,41,CNN 16k,IID,CIFAR-10,1.26,0.5501,0.543,1.6187,1.3,0.5363,0.5286,1.6707
Client 23,6,27.87,26.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,6,28.34,25.42,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,6,29.61,27.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,6,28.76,27.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,6,29.4,27.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,6,28.47,26.66,57.12,1,100,41,CNN 16k,IID,CIFAR-10,1.22,0.564,0.559,1.5608,1.28,0.5447,0.5389,1.6262
Client 23,7,27.46,25.17,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,7,27.13,27.05,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,7,28.53,29.03,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,7,29.87,27.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,7,29.97,27.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,7,29.34,27.62,57.76,1,100,41,CNN 16k,IID,CIFAR-10,1.2,0.5738,0.5705,1.5214,1.26,0.5508,0.5466,1.6091
