Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.61,0.22,0.0,2.49,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.83,0.22,0.0,2.28,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.88,0.22,0.0,2.28,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.73,0.22,0.0,2.25,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,5.84,0.22,0.0,2.35,30.01,2,129,19,TextMLP,non-IID,AGNEWS,0.37,0.8668,0.7932,0.1948,3.08,0.5665,0.4897,0.7664
Client 23,2,7.19,0.14,30.78,2.31,,2,184,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,8.97,0.14,35.73,2.37,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,8.56,0.14,35.85,2.48,,2,186,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,8.68,0.14,35.71,2.53,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.94,0.14,33.17,2.28,55.18,2,184,27,TextMLP,non-IID,AGNEWS,0.45,0.7909,0.7864,0.253,3.72,0.6455,0.5586,0.5356
Client 23,3,5.19,0.14,0.0,1.55,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,4.94,0.14,0.0,1.46,,2,174,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,5.02,0.14,0.0,1.55,,2,176,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,5.05,0.14,0.0,1.59,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,5.47,0.14,0.0,1.76,9.36,2,177,27,TextMLP,non-IID,AGNEWS,0.43,0.7973,0.7933,0.2459,4.73,0.6518,0.5649,0.5255
Client 23,4,3.9,0.14,0.0,1.19,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,3.83,0.14,0.0,1.16,,2,173,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,4.01,0.14,0.0,1.12,,2,172,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,3.67,0.14,0.0,1.11,,2,170,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,3.79,0.14,0.0,1.14,7.13,2,170,27,TextMLP,non-IID,AGNEWS,0.42,0.8008,0.7969,0.2409,5.33,0.6561,0.5684,0.516
Client 23,5,2.93,0.14,0.0,0.93,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,2.82,0.14,0.0,0.96,,2,172,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,2.77,0.14,0.0,0.87,,2,173,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,2.97,0.14,0.0,0.9,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,2.89,0.14,0.0,0.9,5.32,2,171,27,TextMLP,non-IID,AGNEWS,0.41,0.802,0.7991,0.2375,5.43,0.6588,0.5702,0.5102
Client 23,6,2.21,0.14,0.0,0.72,,2,170,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.16,0.14,0.0,0.69,,2,168,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,2.07,0.14,0.0,0.66,,2,169,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.1,0.14,0.0,0.68,,2,169,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,2.22,0.14,0.0,0.71,4.26,2,169,27,TextMLP,non-IID,AGNEWS,0.41,0.8061,0.8016,0.2365,5.48,0.6572,0.5703,0.5107
Client 23,7,1.91,0.14,0.0,0.58,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,1.78,0.14,0.0,0.59,,2,178,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,1.77,0.14,0.0,0.54,,2,175,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,1.69,0.14,0.0,0.53,,2,177,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,1.87,0.14,0.0,0.59,3.26,2,176,27,TextMLP,non-IID,AGNEWS,0.4,0.8085,0.8058,0.2322,5.55,0.6613,0.5743,0.4912
Client 23,8,1.24,0.14,0.0,0.48,,2,178,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,1.16,0.14,0.0,0.41,,2,173,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,1.39,0.14,0.0,0.47,,2,179,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,1.16,0.14,0.0,0.41,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,1.44,0.14,0.0,0.47,2.39,2,179,27,TextMLP,non-IID,AGNEWS,0.4,0.8077,0.8024,0.2335,5.59,0.6567,0.5671,0.5404
Client 23,9,1.22,0.14,0.0,0.43,,2,166,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,0.94,0.14,0.0,0.35,,2,161,26,TextMLP,non-IID,AGNEWS,,,,,,,,
