Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.11,5.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.11,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.15,0.16,5.22,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.16,0.09,5.3,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.47,0.2,5.61,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.21,0.09,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.18,0.19,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.14,0.15,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.13,0.09,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.17,0.35,4.69,76.34,2,103,21,CNN 16k,non-IID,CIFAR-10,1.87,0.339,0.1112,2.4282,2.72,0.1445,0.0646,3.0581
Client 1,2,2.31,0.19,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,3.08,0.18,6.44,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.34,0.08,5.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.29,0.06,5.73,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.3,0.08,6.04,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.3,0.12,5.87,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.39,0.09,6.16,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.26,0.08,5.98,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.4,0.12,6.27,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.34,0.1,5.8,75.82,2,104,20,CNN 16k,non-IID,CIFAR-10,1.77,0.3526,0.1962,2.2919,2.55,0.209,0.1361,2.8273
Client 1,3,3.6,0.11,6.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.63,0.22,6.91,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.32,0.13,6.53,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.66,0.13,6.66,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.36,0.18,7.1,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.45,0.1,7.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,4.0,0.09,7.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.34,0.18,6.86,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,3.83,0.16,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,3.5,0.15,6.75,83.32,2,105,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4274,0.2554,1.939,2.54,0.2506,0.1799,2.6556
Client 1,4,4.93,0.11,8.03,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.7,0.34,8.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.71,0.09,8.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.11,0.12,7.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.85,0.09,7.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.04,0.1,7.93,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,4.79,0.25,8.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,4.71,0.21,7.81,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,4.92,0.24,8.15,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,5.57,0.14,8.71,84.51,2,106,19,CNN 16k,non-IID,CIFAR-10,1.41,0.4785,0.289,1.8942,2.65,0.2742,0.2003,2.6872
Client 1,5,6.02,0.51,9.38,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.9,0.15,9.0,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.95,0.15,9.2,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.95,0.2,9.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.78,0.15,8.45,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.09,0.25,8.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,6.24,0.09,9.02,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,5.79,0.18,9.09,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,6.38,0.21,10.13,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,5.99,0.08,8.47,86.95,2,106,19,CNN 16k,non-IID,CIFAR-10,1.27,0.5404,0.3155,1.4133,2.61,0.296,0.2222,2.467
Client 1,6,7.45,0.09,10.35,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.05,0.19,10.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.91,0.13,9.77,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.01,0.13,10.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.16,0.11,9.94,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.69,0.08,10.27,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,7.25,0.15,10.22,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,7.32,0.16,9.78,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,7.07,0.15,10.63,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,6.83,0.16,10.2,89.52,2,107,19,CNN 16k,non-IID,CIFAR-10,1.34,0.525,0.3522,1.6605,2.31,0.3223,0.2559,2.4292
Client 1,7,8.29,0.07,11.5,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.25,0.1,11.03,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.31,0.2,11.13,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.23,0.09,10.53,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.01,0.1,11.28,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.71,0.24,12.06,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
