Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.52,25.74,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,22.66,24.26,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.87,30.15,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.54,29.89,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,23.6,24.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,23.95,25.7,62.56,1,100,41,CNN 16k,IID,CIFAR-10,3265.13,0.2342,0.2021,2.8777,653.53,0.2357,0.2036,2.8817
Client 1,2,24.39,24.96,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.08,26.77,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.8,29.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.27,30.28,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,24.73,26.56,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.18,25.75,57.61,1,100,41,CNN 16k,IID,CIFAR-10,2796.34,0.3487,0.3345,2.3366,559.52,0.3474,0.3331,2.3215
