Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.22,0.18,0.0,24.58,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,24.8,0.17,0.0,23.44,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,23.88,0.1,0.0,24.0,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,23.68,0.44,0.0,23.69,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,24.33,0.14,0.0,24.22,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,1,23.12,0.15,0.0,24.06,,2,115,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,1,24.33,0.1,0.0,24.19,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,1,25.0,0.33,0.0,24.27,131.32,2,114,21,CNN 16k,non-IID,CIFAR10,1.23,0.5557,0.3142,1.6631,3.29,0.2918,0.2092,2.6271
Client 23,2,24.58,0.18,0.0,24.59,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.16,0.17,0.0,23.7,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,8.39,0.05,28.72,7.89,,2,147,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,25.15,0.44,0.0,24.38,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,8.6,0.05,34.45,7.47,,2,150,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,9.02,0.05,37.31,7.79,,2,151,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,25.34,0.1,0.0,23.75,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,23.84,0.33,0.0,23.04,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,2,25.88,0.12,0.0,23.08,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,2,10.79,0.05,37.73,8.91,,1,100,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 33,2,10.67,0.05,27.39,8.95,,1,100,33,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 34,2,10.69,0.05,32.52,8.94,83.78,1,100,37,CNN 16k,non-IID,CIFAR10,1.21,0.5461,0.3921,1.7272,2.73,0.3393,0.2735,2.4571
