Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.15,5.44,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.28,0.09,5.22,,2,103,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.37,0.17,5.5,,2,103,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.33,5.43,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.35,0.2,5.48,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.39,0.18,5.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.46,0.16,5.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.41,0.15,6.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.35,0.12,5.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.67,0.26,5.47,81.77,1,100,21,CNN 16k,non-IID,CIFAR-10,1.85,0.3201,0.0962,2.0972,2.75,0.1314,0.0508,2.8138
Client 1,2,2.77,0.15,6.4,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.9,0.18,6.2,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.78,0.12,6.45,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.7,0.17,6.46,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.72,0.27,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.93,0.14,6.62,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.89,0.11,7.26,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,3.26,0.1,6.85,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,3.07,0.15,6.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,3.12,0.12,6.58,84.94,1,100,20,CNN 16k,non-IID,CIFAR-10,1.73,0.3654,0.18,2.3692,2.85,0.1923,0.1151,2.9297
Client 1,3,4.04,0.11,7.69,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.15,0.1,7.76,,2,104,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.15,0.16,7.92,,2,104,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.1,0.09,7.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.67,0.22,7.75,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.54,0.25,8.61,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,4.4,0.12,8.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,4.39,0.2,7.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.15,0.09,8.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,4.25,0.09,8.8,87.11,1,100,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4377,0.2611,2.0104,2.58,0.2456,0.1778,2.7504
Client 1,4,5.03,0.09,8.37,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.57,0.18,8.76,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.03,0.1,8.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.59,0.26,8.7,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.06,0.07,9.03,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.09,0.13,8.65,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,5.36,0.24,9.36,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.37,0.07,9.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,5.37,0.13,8.93,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,5.31,0.33,9.51,91.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4916,0.3182,1.8354,2.62,0.2952,0.2249,2.6605
Client 1,5,6.57,0.25,9.31,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.47,0.18,9.86,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.63,0.2,9.6,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.63,0.18,9.61,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.53,0.09,9.99,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.97,0.14,10.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,6.83,0.23,10.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,7.07,0.08,9.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,7.12,0.13,9.82,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,7.29,0.1,10.4,95.81,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5275,0.3201,1.9766,2.39,0.2943,0.224,2.6149
Client 1,6,8.05,0.12,10.78,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.24,0.06,10.89,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.15,0.07,11.09,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.11,0.13,10.59,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.31,0.25,10.65,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.8,0.08,11.34,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,9.64,0.11,11.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,8.67,0.14,11.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,9.1,0.31,10.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,8.34,0.14,11.6,101.96,1,100,19,CNN 16k,non-IID,CIFAR-10,1.36,0.4999,0.3683,1.786,2.38,0.3332,0.2736,2.5233
Client 1,7,9.53,0.14,12.21,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.66,0.11,12.11,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.84,0.12,11.67,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,10.19,0.09,11.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.57,0.12,12.0,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,10.0,0.11,11.73,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
