Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,5.19,0.0,0.0,1.94,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,1,5.2,0.0,0.0,2.09,24.38,2,131,19,TextMLP,IID,AGNEWS,0.66,0.7562,0.7552,0.3758,0.67,0.7443,0.7431,0.3907
Client 1,2,6.43,0.0,0.0,2.55,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,2,5.46,0.0,0.0,2.06,,2,183,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,2,5.5,0.0,0.0,2.39,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,2,5.71,0.0,0.0,2.22,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,2,5.76,0.0,0.0,2.23,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,2,5.36,0.0,0.0,2.13,11.27,1,100,19,TextMLP,IID,AGNEWS,0.55,0.8013,0.8004,0.3076,0.57,0.792,0.7911,0.3204
Client 1,3,6.33,0.0,0.0,1.98,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,3,5.56,0.0,0.0,2.03,10.09,2,187,19,TextMLP,IID,AGNEWS,0.53,0.8076,0.8073,0.2896,0.55,0.7982,0.7978,0.3039
Client 1,4,5.55,0.0,0.0,2.07,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,4,6.13,0.0,0.0,2.04,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,4,5.68,0.0,0.0,2.14,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,4,5.66,0.0,0.0,2.15,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 5,4,5.59,0.0,0.0,2.15,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 6,4,6.44,0.0,0.0,2.57,11.87,1,100,19,TextMLP,IID,AGNEWS,0.48,0.826,0.8253,0.2719,0.51,0.8143,0.8135,0.2886
Client 1,5,5.2,0.0,0.0,1.93,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,5,5.23,0.0,0.0,2.0,8.89,2,187,19,TextMLP,IID,AGNEWS,0.47,0.8294,0.8281,0.2657,0.49,0.816,0.8146,0.2857
