Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.95,0.11,0.0,24.56,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.77,0.2,0.0,24.67,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.72,0.11,0.0,26.78,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.55,0.09,0.0,24.89,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.64,0.24,0.0,26.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.69,0.15,0.0,25.67,135.85,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.521,0.3317,1.6572,2.89,0.3077,0.2359,2.4649
Client 1,2,8.81,0.05,79.1,7.9,,2,170,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,7.93,0.05,118.36,7.23,,2,175,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,8.28,0.05,99.31,8.35,,2,175,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,8.68,0.05,88.36,7.67,,2,176,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,9.35,0.05,134.53,8.73,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,11.82,0.05,70.99,9.81,153.04,1,100,37,CNN 16k,non-IID,CIFAR-10,1.44,0.4308,0.3969,2.0533,2.55,0.3686,0.32,2.3648
Client 1,3,8.02,0.05,0.0,7.57,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,7.99,0.05,0.0,7.92,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,8.36,0.05,0.0,8.05,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,8.24,0.05,0.0,7.49,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,10.53,0.05,0.0,9.88,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,10.64,0.05,0.0,9.98,20.98,1,100,37,CNN 16k,non-IID,CIFAR-10,1.4,0.4457,0.4194,1.9602,2.44,0.3893,0.3441,2.2885
Client 1,4,8.25,0.05,0.0,7.45,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,7.79,0.05,0.0,7.55,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,8.72,0.05,0.0,7.56,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,8.63,0.05,0.0,7.72,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,10.32,0.05,0.0,9.19,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,11.24,0.05,0.0,9.29,20.9,1,100,37,CNN 16k,non-IID,CIFAR-10,1.33,0.4652,0.446,1.8609,2.27,0.424,0.3832,2.1222
Client 1,5,8.15,0.05,0.0,7.87,,2,178,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,7.75,0.05,0.0,7.5,,2,178,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,8.12,0.05,0.0,8.0,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,8.71,0.05,0.0,8.01,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,10.61,0.05,0.0,9.04,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,10.67,0.05,0.0,9.24,20.46,1,100,37,CNN 16k,non-IID,CIFAR-10,1.3,0.4822,0.4633,1.9082,2.25,0.4305,0.3877,2.0802
Client 1,6,8.12,0.05,0.0,7.53,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.95,0.05,0.0,7.94,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.65,0.05,0.0,7.74,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.97,0.05,0.0,7.43,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,10.88,0.05,0.0,9.26,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,10.39,0.05,0.0,9.12,20.59,1,100,37,CNN 16k,non-IID,CIFAR-10,1.28,0.4878,0.46,1.864,2.29,0.4318,0.3833,2.1232
Client 1,7,7.86,0.05,0.0,7.57,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.24,0.05,0.0,7.66,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.64,0.05,0.0,7.47,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.56,0.05,0.0,7.91,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,10.77,0.05,0.0,9.17,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,10.42,0.05,0.0,8.94,20.45,1,100,37,CNN 16k,non-IID,CIFAR-10,1.26,0.4965,0.4747,1.8248,2.25,0.44,0.3985,2.0487
Client 1,8,8.25,0.05,0.0,7.75,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,8.02,0.05,0.0,7.51,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,8.53,0.05,0.0,7.88,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,8.18,0.05,0.0,7.53,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.52,0.05,0.0,9.62,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.42,0.05,0.0,9.36,20.66,1,100,37,CNN 16k,non-IID,CIFAR-10,1.24,0.5041,0.4875,1.7509,2.26,0.4482,0.4047,2.0484
Client 1,9,8.46,0.05,0.0,7.75,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,8.17,0.05,0.0,7.45,,2,180,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,8.29,0.05,0.0,7.85,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,8.35,0.05,0.0,7.62,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,10.8,0.05,0.0,9.27,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,11.01,0.05,0.0,9.36,20.86,1,100,37,CNN 16k,non-IID,CIFAR-10,1.23,0.5068,0.4852,1.7483,2.21,0.4512,0.4053,2.0414
Client 1,10,8.46,0.05,0.0,7.73,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,8.18,0.05,0.0,7.93,,2,178,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,8.12,0.05,0.0,7.66,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,8.9,0.05,0.0,8.38,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,10.78,0.05,0.0,9.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,10.85,0.05,0.0,9.5,20.7,1,100,37,CNN 16k,non-IID,CIFAR-10,1.21,0.5181,0.4966,1.646,2.2,0.4556,0.4132,2.0069
Client 1,11,8.26,0.05,0.0,7.72,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,8.39,0.05,0.0,8.2,,2,177,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,9.07,0.05,0.0,8.68,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,8.83,0.05,0.0,7.71,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,10.68,0.05,0.0,9.0,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,10.46,0.05,0.0,8.89,20.31,1,100,37,CNN 16k,non-IID,CIFAR-10,1.2,0.5229,0.5074,1.6482,2.21,0.4617,0.4217,1.9764
Client 1,12,7.88,0.05,0.0,7.55,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,8.42,0.05,0.0,7.65,,2,179,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,8.19,0.05,0.0,7.99,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,8.41,0.05,0.0,7.98,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,10.59,0.05,0.0,9.02,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,10.71,0.05,0.0,9.16,20.31,1,100,37,CNN 16k,non-IID,CIFAR-10,1.18,0.5266,0.5141,1.7221,2.16,0.4654,0.4275,1.9307
