Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.66,0.18,24.19,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.6,0.28,26.72,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.88,0.21,25.12,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.54,0.08,25.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.37,0.08,24.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.8,0.17,24.99,132.86,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.577,0.324,1.7446,2.87,0.3,0.2145,2.6779
Client 23,2,7.88,0.05,7.69,,2,163,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.82,0.05,7.48,,2,164,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.02,0.05,7.57,,2,165,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.31,0.08,25.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,27.37,0.08,26.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.86,0.05,8.73,206.24,1,100,44,CNN 16k,non-IID,CIFAR-10,1.41,0.4403,0.3856,2.1007,2.51,0.3582,0.2911,2.4108
Client 23,3,7.6,0.05,7.21,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.23,0.05,7.68,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.2,0.05,7.69,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.32,0.08,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.18,0.08,24.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.05,0.05,8.88,83.2,1,100,44,CNN 16k,non-IID,CIFAR-10,1.36,0.4617,0.4192,2.0286,2.4,0.3894,0.3312,2.2753
Client 23,4,7.94,0.05,7.84,,2,177,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.82,0.05,7.34,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.66,0.05,7.41,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,27.05,0.08,24.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,24.03,0.08,24.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,9.93,0.05,8.37,84.48,1,100,44,CNN 16k,non-IID,CIFAR-10,1.32,0.4768,0.4409,1.9215,2.31,0.414,0.3657,2.1629
Client 23,5,7.95,0.05,7.36,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.26,0.05,8.05,,2,178,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.08,0.05,7.98,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,25.15,0.08,23.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,24.88,0.08,25.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.03,0.05,9.1,83.74,1,100,44,CNN 16k,non-IID,CIFAR-10,1.28,0.4892,0.4576,1.8938,2.27,0.4289,0.388,2.0958
Client 23,6,8.05,0.05,7.17,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.89,0.05,7.37,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.95,0.05,7.78,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,26.24,0.08,25.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,25.77,0.08,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,9.94,0.05,8.91,87.05,1,100,44,CNN 16k,non-IID,CIFAR-10,1.26,0.4979,0.4634,1.8634,2.23,0.4411,0.3975,2.0749
Client 23,7,7.51,0.05,7.22,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,7.34,0.05,7.0,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,7.79,0.05,8.04,,2,177,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,22.89,0.08,24.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,22.7,0.08,24.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.96,0.05,8.35,80.14,1,100,44,CNN 16k,non-IID,CIFAR-10,1.23,0.5091,0.4843,1.7207,2.25,0.4482,0.4079,2.031
Client 23,8,7.84,0.05,7.99,,2,177,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,8.26,0.05,7.77,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,7.6,0.05,7.66,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,25.0,0.08,25.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,25.76,0.08,24.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.51,0.05,8.98,83.59,1,100,44,CNN 16k,non-IID,CIFAR-10,1.21,0.5191,0.4924,1.7425,2.2,0.4593,0.4223,1.9405
Client 23,9,8.0,0.05,7.24,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,7.9,0.05,7.2,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,7.88,0.05,7.44,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,23.89,0.08,23.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,23.65,0.08,24.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,10.05,0.05,9.54,81.52,1,100,44,CNN 16k,non-IID,CIFAR-10,1.19,0.524,0.4895,1.7261,2.23,0.457,0.4202,1.9692
Client 23,10,7.88,0.05,7.38,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,7.99,0.05,7.61,,2,177,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,8.09,0.05,7.73,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,25.22,0.08,24.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,24.99,0.08,23.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,10.19,0.05,8.89,84.11,1,100,44,CNN 16k,non-IID,CIFAR-10,1.19,0.5245,0.4997,1.6379,2.24,0.4615,0.423,1.96
Client 23,11,7.73,0.05,7.21,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,8.35,0.05,7.86,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,7.86,0.05,7.61,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,26.34,0.08,24.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,25.84,0.08,25.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,10.1,0.05,8.94,85.36,1,100,44,CNN 16k,non-IID,CIFAR-10,1.17,0.5335,0.5049,1.6838,2.18,0.4693,0.4314,1.9205
Client 23,12,8.27,0.05,7.57,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,7.81,0.05,7.53,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,7.78,0.05,7.63,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,24.62,0.08,24.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,25.86,0.08,25.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,9.92,0.05,9.02,83.25,1,100,44,CNN 16k,non-IID,CIFAR-10,1.17,0.534,0.5057,1.7513,2.21,0.4685,0.4357,1.8822
Client 23,13,8.42,0.05,7.52,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,13,8.97,0.05,7.84,,2,178,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,13,7.93,0.05,7.75,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,13,25.43,0.08,25.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,13,24.58,0.08,24.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,13,10.08,0.05,9.63,83.79,1,100,44,CNN 16k,non-IID,CIFAR-10,1.15,0.5405,0.5185,1.6978,2.21,0.4754,0.4422,1.8563
Client 23,14,7.9,0.05,7.3,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,14,8.41,0.05,7.56,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,14,8.28,0.05,7.42,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,14,25.2,0.08,24.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,14,25.62,0.08,25.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,14,10.13,0.05,9.11,84.74,1,100,44,CNN 16k,non-IID,CIFAR-10,1.13,0.549,0.5271,1.6076,2.19,0.4857,0.455,1.8236
Client 23,15,7.51,0.05,7.29,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,15,8.06,0.05,7.87,,2,177,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,15,8.15,0.05,7.35,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,15,25.59,0.08,24.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,15,24.77,0.08,23.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,15,10.29,0.05,9.71,83.91,1,100,44,CNN 16k,non-IID,CIFAR-10,1.13,0.5507,0.522,1.6631,2.17,0.4785,0.4467,1.8484
Client 23,16,8.24,0.05,7.51,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,16,8.25,0.05,7.71,,2,177,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,16,7.96,0.05,7.32,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,16,25.57,0.08,25.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,16,24.35,0.08,24.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,16,10.23,0.05,8.94,85.44,1,100,44,CNN 16k,non-IID,CIFAR-10,1.12,0.5536,0.5261,1.5534,2.2,0.4756,0.4424,1.8609
Client 23,17,8.11,0.05,7.5,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,17,7.97,0.05,7.62,,2,178,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,17,7.92,0.05,7.39,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,17,24.49,0.08,25.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,17,25.95,0.08,23.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,17,9.79,0.05,8.98,84.42,1,100,44,CNN 16k,non-IID,CIFAR-10,1.1,0.5575,0.5329,1.5918,2.2,0.4848,0.4506,1.8418
Client 23,18,7.86,0.05,7.62,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,18,7.83,0.05,7.61,,2,178,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,18,7.71,0.05,7.25,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,18,24.73,0.08,24.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,18,23.75,0.08,24.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,18,9.95,0.05,9.45,82.97,1,100,44,CNN 16k,non-IID,CIFAR-10,1.1,0.5585,0.5322,1.5105,2.15,0.4843,0.4504,1.8526
