Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.04,0.0,0.0,62.21,,2,78,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,24.29,0.0,0.0,41.21,,2,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,25.67,0.0,0.0,25.85,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,25.56,0.0,0.0,44.7,,1,78,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,26.11,0.0,0.0,33.9,,1,90,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,27.12,0.0,0.0,48.06,104.24,1,77,21,CNN 16k,IID,CIFAR-10,1.61,0.4143,0.3973,2.1658,1.61,0.4139,0.3964,2.1795
Client 23,2,23.91,0.0,0.0,71.88,,2,71,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,25.11,0.0,0.0,60.88,,2,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,24.72,0.0,0.0,65.78,,1,62,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,25.83,0.0,0.0,68.56,,1,61,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,25.56,0.0,0.0,70.65,,1,61,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,26.47,0.0,0.0,47.63,113.67,1,78,21,CNN 16k,IID,CIFAR-10,1.52,0.4505,0.4388,2.0431,1.52,0.4439,0.4323,2.0729
Client 23,3,23.9,0.0,0.0,53.36,,2,85,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,26.46,0.0,0.0,27.33,,2,118,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,24.97,0.0,0.0,39.41,,1,83,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,25.08,0.0,0.0,66.08,,1,63,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,25.29,0.0,0.0,48.08,,1,76,21,CNN 16k,IID,CIFAR-10,,,,,,,,
