Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.3,0.23,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.31,0.42,0.0,0.21,19.5,2,105,19,TextMLP,non-IID,AGNEWS,0.58,0.7609,0.3648,0.2391,2.81,0.25,0.1,1.0
Client 23,2,0.72,0.14,0.0,0.31,,2,124,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.67,0.14,0.0,0.3,26.13,2,132,24,TextMLP,non-IID,AGNEWS,0.77,0.6407,0.5734,0.388,2.95,0.2876,0.1552,0.953
Client 23,3,1.09,0.14,0.0,0.43,,2,128,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.45,0.14,0.0,0.44,26.7,2,127,25,TextMLP,non-IID,AGNEWS,0.8,0.6601,0.6462,0.4962,3.79,0.3937,0.2963,0.8247
Client 23,4,1.33,0.14,0.0,0.52,,2,134,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.36,0.14,0.0,0.53,30.57,2,128,24,TextMLP,non-IID,AGNEWS,0.81,0.5704,0.5302,0.5732,4.7,0.3252,0.229,1.2993
Client 23,5,1.62,0.14,0.0,0.59,,2,138,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.81,0.14,0.0,0.59,30.69,2,132,25,TextMLP,non-IID,AGNEWS,0.68,0.6854,0.6817,0.3927,5.6,0.4965,0.4136,0.7575
