Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.03,0.19,4.25,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.17,0.24,4.77,28.39,2,107,21,CNN 16k,IID,CIFAR-10,1.76,0.4144,0.1337,2.2994,2.76,0.157,0.0646,3.0412
Client 1,2,2.89,0.13,5.83,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.4,0.13,5.91,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.29,0.32,5.16,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.22,0.26,4.96,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.29,0.34,5.15,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.22,0.24,4.97,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,1.27,0.39,5.09,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,1.32,0.23,5.09,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,1.33,0.5,5.5,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,1.3,0.36,5.14,29.87,1,100,20,CNN 16k,IID,CIFAR-10,1.54,0.4632,0.1164,1.9595,3.17,0.1387,0.0538,3.1343
Client 1,3,3.54,0.1,6.83,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.69,0.09,6.93,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.55,0.14,6.14,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.47,0.27,5.94,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.43,0.26,5.89,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,2.49,0.2,5.84,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,2.45,0.26,5.85,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,2.41,0.08,5.79,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,2.45,0.32,5.92,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,2.42,0.2,6.28,32.83,1,100,19,CNN 16k,IID,CIFAR-10,1.52,0.4561,0.1809,1.947,2.79,0.2057,0.1281,3.0148
Client 1,4,5.22,0.07,8.19,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.72,0.06,8.08,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,3.72,0.18,7.23,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,3.62,0.16,6.99,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,3.74,0.17,7.69,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,3.71,0.17,7.13,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,3.72,0.23,7.23,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,3.54,0.08,6.99,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,3.57,0.3,7.04,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
