Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.23,0.34,0.0,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.25,0.35,0.0,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.46,0.0,4.91,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.21,0.34,0.0,5.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.27,0.35,0.0,5.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.26,0.37,0.0,5.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.32,0.38,0.0,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.32,0.27,0.0,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.31,0.42,0.0,5.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.29,0.49,0.0,5.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,1.23,0.22,0.0,4.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,1.41,0.47,0.0,5.38,72.86,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5199,0.0969,1.7532,3.59,0.1058,0.0221,3.3153
Client 1,2,1.34,0.08,0.0,4.62,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.37,0.12,10.35,5.17,,2,113,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.26,0.07,0.0,5.2,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.36,0.09,0.0,4.48,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.73,0.12,16.06,5.71,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.99,0.2,0.0,5.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.02,0.13,0.0,5.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.37,0.08,14.76,4.52,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.67,0.1,13.12,4.76,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.45,0.17,12.04,4.5,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,1.63,0.11,12.6,5.8,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,2.01,0.12,18.8,4.43,91.57,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4193,0.2034,1.92,3.89,0.1623,0.0785,3.1137
Client 1,3,4.1,0.25,0.0,7.82,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.97,0.15,0.0,7.62,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.99,0.09,0.0,5.28,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.13,0.11,11.98,5.01,,2,114,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.7,0.09,17.36,5.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.33,0.35,0.0,7.77,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.16,0.13,23.51,4.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.36,0.08,11.86,5.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.26,0.22,0.0,7.98,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.12,0.07,15.82,4.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,3.91,0.19,0.0,7.7,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,1.96,0.1,22.4,4.66,94.89,1,100,22,CNN 16k,non-IID,CIFAR-10,1.42,0.4703,0.2139,1.8222,3.2,0.195,0.104,2.8789
Client 1,4,5.23,0.21,0.0,9.09,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.41,0.13,0.0,8.32,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.15,0.16,0.0,9.11,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.54,0.34,0.0,8.45,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.69,0.17,0.0,9.8,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.6,0.19,0.0,8.75,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,5.58,0.32,0.0,8.71,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.27,0.18,0.0,8.66,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,5.23,0.26,0.0,8.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,5.56,0.19,0.0,9.0,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,5.13,0.11,0.0,8.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,5.4,0.25,0.0,8.88,89.9,1,100,25,CNN 16k,non-IID,CIFAR-10,1.31,0.5358,0.2425,1.4784,2.7,0.2319,0.1463,2.7947
Client 1,5,6.27,0.22,0.0,9.71,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.37,0.22,0.0,9.53,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.1,0.27,0.0,9.93,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.37,0.23,0.0,9.81,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,7.86,0.27,0.0,11.32,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,7.67,0.43,0.0,10.22,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,7.05,0.16,0.0,9.81,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,6.68,0.15,0.0,9.84,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,6.68,0.07,0.0,9.88,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,6.91,0.11,0.0,9.94,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,6.39,0.14,0.0,9.5,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,6.9,0.15,0.0,9.91,100.8,1,100,25,CNN 16k,non-IID,CIFAR-10,1.28,0.5399,0.2739,1.5663,2.64,0.2559,0.1758,2.7475
Client 1,6,3.58,0.06,17.69,5.89,,2,118,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.66,0.06,24.28,5.53,,2,124,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,3.81,0.08,22.56,5.85,,2,123,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,3.4,0.08,25.36,5.47,,2,124,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,3.93,0.09,50.01,5.5,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,5.05,0.1,33.45,6.9,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,4.05,0.1,46.06,5.85,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,4.85,0.07,27.32,6.28,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,3.8,0.08,45.36,5.61,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,3.98,0.07,40.03,5.66,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,6,4.84,0.08,39.36,6.59,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,3.92,0.11,47.64,5.52,130.64,1,100,28,CNN 16k,non-IID,CIFAR-10,1.36,0.4783,0.3468,1.9005,2.57,0.2928,0.2183,2.6346
Client 1,7,9.45,0.27,0.0,12.77,,2,107,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.99,0.13,0.0,12.23,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.04,0.15,0.0,12.56,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
