Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.57,31.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.71,32.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,34.17,33.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,36.82,31.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,36.7,34.14,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,32.77,32.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.71,29.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,32.9,31.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,29.49,34.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,34.21,30.69,87.94,1,100,41,CNN 16k,non-IID,CIFAR-10,2746.03,0.3627,0.179,2.3565,872.32,0.2145,0.139,2.8333
