Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.77,0.05,7.65,,2,145,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,8.75,0.05,8.45,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,8.78,0.05,8.07,,2,144,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,8.72,0.05,7.99,,2,144,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,10.07,0.05,8.66,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,7.76,0.05,6.69,,2,167,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,8.47,0.05,7.68,,2,152,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,8.98,0.05,7.75,,2,141,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,10.3,0.05,8.84,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,8.8,0.05,8.13,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,11.07,0.05,9.56,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,9.96,0.05,9.07,228.7,1,100,38,CNN 16k,non-IID,CIFAR-10,1.46,0.4008,0.3443,2.2292,2.89,0.3082,0.2369,2.5331
Client 23,2,8.35,0.05,7.55,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.51,0.05,7.59,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.19,0.05,8.27,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.61,0.05,7.82,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.26,0.05,7.81,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,8.1,0.05,7.59,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,8.74,0.05,7.63,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,8.1,0.05,7.79,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.71,0.05,8.97,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
