Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.46,0.16,24.93,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.99,0.12,24.61,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.06,0.13,25.64,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,26.5,0.11,25.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.03,0.17,23.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.9,0.15,24.01,133.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5098,0.3437,1.8429,2.72,0.32,0.2483,2.5983
Client 23,2,7.39,0.05,7.51,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.59,0.05,7.23,,2,153,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.89,0.05,7.59,,2,149,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.99,0.05,8.61,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.02,0.05,7.99,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.1,0.05,8.73,137.3,1,100,35,CNN 16k,non-IID,CIFAR-10,1.29,0.4706,0.4391,1.9114,2.44,0.3717,0.3174,2.3698
Client 23,3,8.03,0.05,7.28,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.7,0.05,7.69,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.88,0.05,8.57,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.04,0.05,8.82,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.29,0.05,9.14,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
