Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.07,0.22,0.0,10.38,,2,102,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.35,0.22,0.0,7.45,,2,112,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.16,0.22,0.0,5.48,,1,90,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.92,0.22,0.0,2.39,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.62,0.22,0.0,11.51,,1,75,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.26,0.22,0.0,7.58,,1,85,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,5.82,0.22,0.0,7.37,,1,84,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,5.94,0.22,0.0,6.38,,1,87,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,1,6.0,0.22,0.0,8.43,,1,82,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,1,6.04,0.22,0.0,5.43,36.92,1,90,19,TextMLP,non-IID,AGNEWS,0.35,0.8726,0.8077,0.1874,2.96,0.5844,0.5049,0.7166
Client 23,2,7.05,0.22,0.0,8.59,,2,121,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,8.86,0.22,0.0,6.44,,2,142,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.25,0.22,0.0,11.63,,1,56,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,8.78,0.22,0.0,9.51,,1,64,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,8.96,0.22,0.0,3.64,,1,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,7.24,0.22,0.0,10.63,,1,58,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,8.84,0.22,0.0,5.53,,1,81,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,8.97,0.22,0.0,9.56,,1,64,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,2,8.78,0.22,0.0,2.48,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,2,8.72,0.22,0.0,3.65,20.95,1,93,19,TextMLP,non-IID,AGNEWS,0.29,0.8906,0.8423,0.165,4.13,0.6171,0.5342,0.6671
Client 23,3,6.14,0.22,0.0,6.42,,2,133,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,5.95,0.22,0.0,12.31,,2,90,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.37,0.22,0.0,8.55,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.16,0.22,0.0,5.41,,1,76,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.34,0.22,0.0,8.63,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.45,0.22,0.0,2.48,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,3,5.95,0.22,0.0,12.39,,1,48,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,3,5.91,0.22,0.0,11.34,,1,51,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,3,5.99,0.22,0.0,8.45,,1,61,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,3,6.13,0.22,0.0,8.44,20.31,1,62,19,TextMLP,non-IID,AGNEWS,0.27,0.8997,0.8559,0.1525,5.39,0.6227,0.5401,0.653
Client 23,4,6.36,0.22,0.0,6.84,,2,135,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,5.81,0.22,0.0,2.29,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,6.69,0.22,0.0,4.58,,1,84,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,6.09,0.22,0.0,12.46,,1,49,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.35,0.22,0.0,9.59,,1,59,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,6.24,0.22,0.0,5.49,,1,77,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,4,5.91,0.22,0.0,10.38,,1,54,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,4,6.1,0.22,0.0,10.43,,1,55,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,4,5.96,0.22,0.0,2.42,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,4,6.14,0.22,0.0,5.45,20.41,1,76,19,TextMLP,non-IID,AGNEWS,0.25,0.9048,0.8651,0.1439,5.69,0.6374,0.5516,0.6251
Client 23,5,6.31,0.22,0.0,3.36,,2,170,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,5.79,0.22,0.0,6.31,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,6.66,0.22,0.0,4.5,,1,84,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,6.04,0.22,0.0,4.44,,1,83,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,6.18,0.22,0.0,2.49,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,6.95,0.22,0.0,10.05,,1,61,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,5,6.04,0.22,0.0,10.47,,1,55,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,5,6.07,0.22,0.0,8.39,,1,62,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,5,5.96,0.22,0.0,7.51,,1,65,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,5,5.98,0.22,0.0,2.46,18.96,1,100,19,TextMLP,non-IID,AGNEWS,0.25,0.908,0.8706,0.1396,5.59,0.6412,0.5555,0.6047
Client 23,6,6.7,0.22,0.0,2.58,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,8.63,0.22,0.0,10.0,,2,122,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,7.37,0.22,0.0,4.79,,1,85,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,9.53,0.22,0.0,8.28,,1,74,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,9.45,0.22,0.0,4.34,,1,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,6.81,0.22,0.0,10.65,,1,57,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,6,8.95,0.22,0.0,11.26,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,6,9.14,0.22,0.0,4.37,,1,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,6,9.31,0.22,0.0,8.41,,1,74,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,6,9.31,0.22,0.0,9.71,22.77,1,70,19,TextMLP,non-IID,AGNEWS,0.24,0.9102,0.8737,0.1373,5.4,0.6403,0.5552,0.6166
Client 23,7,5.91,0.22,0.0,3.31,,2,167,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,6.1,0.22,0.0,11.32,,2,96,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,6.23,0.22,0.0,6.52,,1,71,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,6.3,0.22,0.0,11.55,,1,53,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,6.38,0.22,0.0,8.48,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,6.25,0.22,0.0,3.64,,1,91,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,7,6.13,0.22,0.0,4.38,,1,83,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,7,6.11,0.22,0.0,4.38,,1,83,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,7,6.06,0.22,0.0,3.39,,1,91,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,7,6.3,0.22,0.0,8.49,20.46,1,62,19,TextMLP,non-IID,AGNEWS,0.24,0.909,0.8717,0.1387,5.42,0.6402,0.5546,0.6229
Client 23,8,6.0,0.22,0.0,9.79,,2,110,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,5.85,0.22,0.0,2.31,,2,189,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,6.3,0.22,0.0,5.49,,1,77,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,6.11,0.22,0.0,3.42,,1,90,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,6.07,0.22,0.0,7.44,,1,66,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,6.2,0.22,0.0,8.66,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,8,5.89,0.22,0.0,6.35,,1,70,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,8,6.02,0.22,0.0,3.4,,1,90,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,8,5.97,0.22,0.0,10.48,,1,55,19,TextMLP,non-IID,AGNEWS,,,,,,,,
