Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.2,0.23,4.72,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.21,0.39,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.27,0.27,4.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.17,0.31,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.26,0.42,5.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.3,0.21,5.1,72.14,1,100,21,CNN 16k,non-IID,CIFAR-10,1.48,0.4851,0.0946,2.0798,3.22,0.1072,0.0244,3.6715
Client 23,2,1.41,0.14,4.41,,2,114,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,3.1,0.26,5.59,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.29,0.12,4.02,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.15,0.28,5.42,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.32,0.29,5.58,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.25,0.15,4.17,73.48,1,100,18,CNN 16k,non-IID,CIFAR-10,1.43,0.4628,0.1774,2.0223,3.55,0.1483,0.064,3.0737
