Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.89,0.11,0.0,4.59,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,0.71,0.22,0.0,4.63,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,0.9,0.15,0.0,4.6,,2,109,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,0.67,0.21,0.0,4.59,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.12,0.11,0.0,4.99,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.13,0.22,0.0,5.42,72.12,1,100,18,CNN 64k,non-IID,CIFAR10,1.41,0.4488,0.2056,2.2894,3.93,0.1473,0.0637,3.14
Client 23,2,1.46,0.1,0.0,4.98,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.5,0.14,0.0,4.75,,2,110,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.57,0.12,0.0,4.82,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.74,0.17,0.0,4.89,,2,112,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.19,0.1,0.0,5.41,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.18,0.16,0.0,5.02,81.84,1,100,19,CNN 64k,non-IID,CIFAR10,1.31,0.4921,0.259,1.8284,3.32,0.2067,0.1101,2.7833
Client 23,3,2.27,0.12,0.0,4.9,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.21,0.08,0.0,4.87,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.17,0.1,0.0,4.81,,2,112,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,2.53,0.1,0.0,5.62,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,2.68,0.08,11.06,5.11,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,2.88,0.11,12.65,5.41,85.79,1,100,21,CNN 64k,non-IID,CIFAR10,1.3,0.5048,0.3204,1.945,2.89,0.2641,0.1837,2.6147
Client 23,4,3.47,0.08,0.0,6.04,,2,112,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,3.58,0.1,10.67,5.63,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,3.56,0.08,0.0,6.01,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,3.34,0.08,10.53,5.49,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,3.68,0.06,10.28,6.1,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.11,0.11,14.57,5.86,89.1,1,100,22,CNN 64k,non-IID,CIFAR10,1.24,0.5156,0.3808,1.9189,2.69,0.3124,0.2358,2.616
Client 23,5,3.6,0.1,10.85,5.87,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,3.9,0.11,12.68,6.72,,2,116,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,4.08,0.1,13.95,6.09,,2,118,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,3.62,0.08,11.01,6.03,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,4.93,0.1,15.23,6.73,,1,100,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,4.77,0.1,18.72,6.47,93.97,1,100,25,CNN 64k,non-IID,CIFAR10,1.21,0.5349,0.3681,1.6102,2.42,0.3308,0.2568,2.5825
Client 23,6,4.55,0.07,12.05,6.04,,2,116,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,4.33,0.09,12.2,5.94,,2,116,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,4.31,0.06,10.37,6.33,,2,115,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,4.38,0.08,12.6,6.08,,2,116,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,5.58,0.07,17.5,7.16,,1,100,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,5.44,0.09,18.58,7.09,94.61,1,100,26,CNN 64k,non-IID,CIFAR10,1.13,0.5639,0.4707,1.6284,2.2,0.4052,0.3413,2.2672
Client 23,7,5.13,0.06,13.07,6.54,,2,117,27,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,5.79,0.09,15.49,6.34,,2,117,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,5.93,0.07,13.89,6.94,,2,118,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,5.72,0.09,17.1,6.83,,2,119,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,6.78,0.09,24.74,7.16,,1,100,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,6.9,0.09,22.02,7.67,100.36,1,100,28,CNN 64k,non-IID,CIFAR10,1.17,0.5417,0.4297,1.6563,2.25,0.4,0.3444,2.1696
Client 23,8,6.04,0.08,16.84,6.71,,2,119,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,5.69,0.06,13.94,6.38,,2,117,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,5.88,0.06,15.41,6.66,,2,118,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,5.22,0.07,15.34,6.32,,2,117,29,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,8.04,0.08,24.48,7.87,,1,100,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,7.49,0.06,17.78,7.87,102.49,1,100,28,CNN 64k,non-IID,CIFAR10,1.0,0.6165,0.5419,1.3467,2.17,0.4538,0.3924,2.0303
Client 23,9,5.55,0.07,18.62,6.49,,2,119,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,6.49,0.06,16.03,6.76,,2,118,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,7.04,0.07,17.2,7.13,,2,121,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,6.61,0.08,19.8,6.74,,2,120,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,8.11,0.06,19.8,7.92,,1,100,30,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,7.7,0.07,25.13,7.87,106.9,1,100,31,CNN 64k,non-IID,CIFAR10,1.06,0.5829,0.5135,1.4594,2.05,0.4577,0.412,2.0025
Client 23,10,6.72,0.07,20.01,6.8,,2,120,33,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,7.1,0.07,17.83,7.2,,2,121,31,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,7.38,0.07,20.74,7.18,,2,121,33,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,7.12,0.07,21.71,7.26,,2,121,33,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,9.12,0.07,25.71,7.92,,1,100,32,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,10,8.74,0.06,21.02,8.03,106.52,1,100,31,CNN 64k,non-IID,CIFAR10,1.04,0.5892,0.5177,1.5235,2.08,0.4613,0.4141,2.0436
Client 23,11,7.55,0.06,18.3,7.58,,2,120,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,7.27,0.06,18.06,7.51,,2,119,33,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,7.42,0.06,23.18,7.11,,2,123,35,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,6.97,0.07,25.69,7.05,,2,123,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,11,10.41,0.07,30.03,9.11,,1,100,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,11,9.39,0.06,26.36,8.97,111.31,1,100,34,CNN 64k,non-IID,CIFAR10,0.99,0.6034,0.5278,1.3822,2.06,0.4776,0.4406,1.7885
Client 23,12,7.15,0.06,33.59,6.96,,2,126,38,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,8.02,0.06,18.29,7.7,,2,120,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,8.13,0.06,21.19,7.52,,2,119,35,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,12,7.31,0.06,18.07,7.19,,2,120,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,12,10.98,0.06,30.94,10.22,,1,100,35,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,12,11.12,0.06,32.6,9.12,120.48,1,100,36,CNN 64k,non-IID,CIFAR10,1.01,0.5916,0.5369,1.4046,1.95,0.4912,0.4592,1.8194
Client 23,13,7.45,0.06,34.08,7.38,,2,125,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,8.58,0.06,20.7,7.32,,2,121,35,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,9.24,0.06,29.08,8.43,,2,123,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,13,7.23,0.06,24.67,7.08,,2,121,38,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,13,11.06,0.06,36.15,9.52,,1,100,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,13,9.6,0.06,36.58,8.51,124.88,1,100,37,CNN 64k,non-IID,CIFAR10,1.04,0.5719,0.5113,1.5535,2.0,0.5061,0.4731,1.8288
Client 23,14,9.38,0.06,29.71,8.15,,2,123,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,9.47,0.06,25.34,7.99,,2,122,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,14,8.21,0.06,31.47,7.63,,2,123,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,14,7.53,0.06,30.34,7.01,,2,123,41,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,14,13.35,0.06,37.85,11.48,,1,100,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,14,11.02,0.06,28.03,9.4,130.45,1,100,37,CNN 64k,non-IID,CIFAR10,0.93,0.6134,0.5617,1.3393,1.93,0.5236,0.4873,1.7351
Client 23,15,9.83,0.06,32.58,8.83,,2,125,41,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,15,9.57,0.06,29.12,7.77,,2,123,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,15,9.9,0.06,27.0,8.34,,2,123,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,15,9.36,0.06,23.98,7.99,,2,123,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,15,11.81,0.05,46.52,10.04,,1,100,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,15,12.1,0.06,31.56,9.15,134.94,1,100,39,CNN 64k,non-IID,CIFAR10,0.93,0.6199,0.5829,1.2984,1.89,0.5247,0.487,1.6606
Client 23,16,9.33,0.05,40.26,7.32,,2,128,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,16,8.9,0.05,35.55,8.14,,2,126,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,16,8.69,0.05,33.25,8.0,,2,124,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,16,9.03,0.05,32.81,8.37,,2,125,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,16,12.61,0.05,37.54,10.92,,1,100,41,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,16,10.49,0.05,43.82,8.76,128.58,1,100,42,CNN 64k,non-IID,CIFAR10,1.12,0.5462,0.531,1.4827,1.9,0.5163,0.4793,1.7502
Client 23,17,10.21,0.05,36.78,8.2,,2,128,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,17,9.91,0.05,29.2,8.73,,2,123,41,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,17,9.5,0.05,32.74,8.02,,2,124,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,17,9.58,0.05,34.4,8.1,,2,126,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,17,13.27,0.05,39.73,10.76,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,17,13.57,0.05,39.89,9.75,129.98,1,100,42,CNN 64k,non-IID,CIFAR10,0.93,0.6033,0.559,1.3068,1.88,0.5352,0.4976,1.6709
Client 23,18,10.41,0.05,35.65,8.41,,2,126,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,18,10.02,0.05,31.63,8.36,,2,125,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,18,11.38,0.05,31.53,8.89,,2,124,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,18,9.12,0.05,27.25,8.2,,2,122,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,18,12.72,0.05,45.98,10.24,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,18,13.65,0.05,28.33,10.77,132.25,1,100,41,CNN 64k,non-IID,CIFAR10,0.87,0.6497,0.6349,1.3547,1.82,0.5665,0.5408,1.4948
Client 23,19,11.04,0.05,22.4,8.38,,2,121,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,19,10.28,0.05,44.25,8.52,,2,128,51,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,19,10.41,0.05,32.53,8.64,,2,123,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,19,10.89,0.05,32.22,9.97,,2,126,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,19,13.04,0.05,46.26,10.47,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
