Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.54,0.0,0.0,36.97,,2,111,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,29.64,0.0,0.0,41.52,,2,113,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,32.67,0.0,0.0,38.74,,1,94,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,31.92,0.0,0.0,41.32,,1,89,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,32.61,0.0,0.0,52.51,,1,82,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,33.43,0.0,0.0,33.95,135.55,1,99,21,CNN 64k,IID,CIFAR10,1.44,0.4777,0.47,1.9377,1.44,0.4772,0.4689,1.9467
Client 1,2,30.88,0.0,0.0,41.08,,2,108,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,28.28,0.0,0.0,44.53,,2,102,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,34.38,0.0,0.0,38.03,,1,94,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,32.16,0.0,0.0,48.12,,1,82,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,32.89,0.0,0.0,31.26,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,34.39,0.0,0.0,45.74,121.85,1,84,21,CNN 64k,IID,CIFAR10,1.3,0.5311,0.5243,1.6991,1.32,0.521,0.5129,1.7506
Client 1,3,30.69,0.0,0.0,30.71,,2,122,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,29.68,0.0,0.0,41.61,,2,107,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,34.15,0.0,0.0,39.85,,1,89,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,32.19,0.0,0.0,31.22,,1,98,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,33.74,0.0,0.0,46.12,,1,84,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,34.95,0.0,0.0,34.09,119.22,1,96,21,CNN 64k,IID,CIFAR10,1.19,0.574,0.5706,1.531,1.24,0.5531,0.5487,1.6146
Client 1,4,29.54,0.0,0.0,30.37,,2,124,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,4,28.87,0.0,0.0,35.93,,2,116,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,4,33.55,0.0,0.0,33.32,,1,95,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,4,32.15,0.0,0.0,32.38,,1,99,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,4,32.22,0.0,0.0,50.64,,1,80,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,4,33.0,0.0,0.0,36.55,117.44,1,95,21,CNN 64k,IID,CIFAR10,1.1,0.6082,0.6063,1.4012,1.17,0.5795,0.5762,1.5146
Client 1,5,30.2,0.0,0.0,46.27,,2,101,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,5,30.84,0.0,0.0,45.82,,2,103,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,5,34.93,0.0,0.0,32.51,,1,98,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,5,34.01,0.0,0.0,44.8,,1,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,5,32.22,0.0,0.0,31.83,,1,98,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,5,35.24,0.0,0.0,35.44,117.1,1,95,21,CNN 64k,IID,CIFAR10,1.03,0.6357,0.6317,1.3083,1.13,0.599,0.5942,1.4537
Client 1,6,30.55,0.0,0.0,35.72,,2,113,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,6,30.48,0.0,0.0,39.63,,2,112,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,6,31.6,0.0,0.0,35.99,,1,92,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,6,34.16,0.0,0.0,50.76,,1,84,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,6,35.22,0.0,0.0,34.48,,1,98,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,6,36.12,0.0,0.0,48.92,126.35,1,84,21,CNN 64k,IID,CIFAR10,0.95,0.6633,0.6609,1.191,1.08,0.6164,0.6136,1.3743
