Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.62,28.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.43,27.25,57.91,2,137,41,CNN 16k,non-IID,CIFAR-10,2234.12,0.4893,0.1979,2.2621,881.22,0.2177,0.1274,2.9862
Client 1,2,26.63,26.68,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.15,26.73,53.33,2,137,41,CNN 16k,non-IID,CIFAR-10,1946.03,0.5672,0.2601,1.8521,836.62,0.2732,0.1855,2.8254
Client 1,3,25.08,26.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.32,26.56,51.93,2,138,41,CNN 16k,non-IID,CIFAR-10,1747.83,0.6118,0.2963,1.6624,793.36,0.3039,0.2189,2.746
Client 1,4,25.71,28.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.61,27.47,53.79,2,137,41,CNN 16k,non-IID,CIFAR-10,1645.17,0.6391,0.3329,1.5178,736.27,0.3334,0.2524,2.6653
Client 1,5,26.24,26.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.66,29.09,55.77,2,136,41,CNN 16k,non-IID,CIFAR-10,1534.89,0.6653,0.3602,1.3948,707.97,0.3563,0.2753,2.5312
Client 1,6,24.77,25.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,25.61,27.54,53.16,2,137,41,CNN 16k,non-IID,CIFAR-10,1494.13,0.6728,0.3569,1.3897,742.55,0.3433,0.2593,2.5858
Client 1,7,25.4,26.95,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,24.18,27.92,52.37,2,137,41,CNN 16k,non-IID,CIFAR-10,1434.62,0.6843,0.385,1.29,702.95,0.3699,0.2924,2.4149
Client 1,8,25.5,26.51,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,25.66,28.2,53.88,2,137,41,CNN 16k,non-IID,CIFAR-10,1427.55,0.6855,0.4033,1.3518,688.74,0.3788,0.3046,2.3986
Client 1,9,24.64,26.7,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.13,29.34,55.49,2,136,41,CNN 16k,non-IID,CIFAR-10,1368.02,0.7004,0.4124,1.238,673.73,0.3927,0.3158,2.3378
Client 1,10,24.82,26.39,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,25.35,25.86,51.27,2,138,41,CNN 16k,non-IID,CIFAR-10,1299.83,0.7174,0.426,1.172,673.28,0.4006,0.3263,2.3421
Client 1,11,28.42,26.44,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.51,27.22,54.88,2,137,41,CNN 16k,non-IID,CIFAR-10,1347.33,0.7027,0.4136,1.2204,688.13,0.3977,0.3109,2.4052
Client 1,12,28.1,26.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,25.62,27.07,54.41,2,137,41,CNN 16k,non-IID,CIFAR-10,1278.29,0.7205,0.4391,1.1489,658.94,0.4164,0.3439,2.2781
Client 1,13,25.56,26.07,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,25.21,26.98,52.21,2,138,41,CNN 16k,non-IID,CIFAR-10,1281.43,0.7212,0.4354,1.1282,695.09,0.3933,0.3244,2.3173
Client 1,14,25.05,26.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,22.93,28.56,51.5,2,137,41,CNN 16k,non-IID,CIFAR-10,1198.32,0.7399,0.4512,1.0842,660.09,0.4144,0.3424,2.313
Client 1,15,25.68,27.52,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,27.15,28.17,55.34,2,136,41,CNN 16k,non-IID,CIFAR-10,1209.78,0.7341,0.4635,1.1195,661.7,0.4201,0.3497,2.2533
Client 1,16,25.16,29.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,25.27,27.16,54.95,2,138,41,CNN 16k,non-IID,CIFAR-10,1160.81,0.7478,0.454,1.0441,681.48,0.4122,0.3351,2.3438
