Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.62,28.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.43,27.25,57.91,2,137,41,CNN 16k,non-IID,CIFAR-10,2234.12,0.4893,0.1979,2.2621,881.22,0.2177,0.1274,2.9862
Client 1,2,26.63,26.68,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.15,26.73,53.33,2,137,41,CNN 16k,non-IID,CIFAR-10,1946.03,0.5672,0.2601,1.8521,836.62,0.2732,0.1855,2.8254
Client 1,3,25.08,26.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.32,26.56,51.93,2,138,41,CNN 16k,non-IID,CIFAR-10,1747.83,0.6118,0.2963,1.6624,793.36,0.3039,0.2189,2.746
Client 1,4,25.71,28.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.61,27.47,53.79,2,137,41,CNN 16k,non-IID,CIFAR-10,1645.17,0.6391,0.3329,1.5178,736.27,0.3334,0.2524,2.6653
Client 1,5,26.24,26.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.66,29.09,55.77,2,136,41,CNN 16k,non-IID,CIFAR-10,1534.89,0.6653,0.3602,1.3948,707.97,0.3563,0.2753,2.5312
Client 1,6,24.77,25.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,25.61,27.54,53.16,2,137,41,CNN 16k,non-IID,CIFAR-10,1494.13,0.6728,0.3569,1.3897,742.55,0.3433,0.2593,2.5858
