Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.74,0.22,0.0,2.72,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.84,0.22,0.0,2.8,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.87,0.22,0.0,2.62,31.03,2,131,19,TextMLP,non-IID,AGNEWS,0.45,0.8225,0.6521,0.2405,3.17,0.4778,0.3783,0.8529
Client 23,2,6.57,0.22,0.0,2.61,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.86,0.22,0.0,2.82,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,6.74,0.22,0.0,2.71,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.5,0.22,0.0,2.85,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.75,0.22,0.0,2.74,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.94,0.22,0.0,2.81,12.46,1,100,19,TextMLP,non-IID,AGNEWS,0.32,0.8836,0.8261,0.173,4.35,0.599,0.5183,0.7042
Client 23,3,6.35,0.22,0.0,2.48,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,6.69,0.22,0.0,2.68,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.4,0.22,0.0,2.61,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.91,0.22,0.0,2.56,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.52,0.22,0.0,2.66,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.75,0.22,0.0,2.73,11.52,1,100,19,TextMLP,non-IID,AGNEWS,0.29,0.8933,0.8463,0.162,5.47,0.6223,0.5397,0.6392
Client 23,4,6.61,0.22,0.0,2.58,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,6.84,0.22,0.0,2.64,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,6.75,0.22,0.0,2.63,11.38,2,189,19,TextMLP,non-IID,AGNEWS,0.27,0.8987,0.8544,0.1553,5.8,0.6204,0.5389,0.6612
Client 23,5,6.9,0.22,0.0,2.54,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,7.2,0.22,0.0,2.54,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,6.77,0.22,0.0,2.38,11.66,2,188,19,TextMLP,non-IID,AGNEWS,0.26,0.901,0.8593,0.1507,5.62,0.6307,0.5467,0.6355
Client 23,6,6.54,0.22,0.0,2.7,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,6.25,0.22,0.0,2.58,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,6.58,0.22,0.0,2.66,11.14,2,188,19,TextMLP,non-IID,AGNEWS,0.26,0.9033,0.8643,0.1474,5.45,0.6386,0.5528,0.6206
Client 23,7,6.47,0.22,0.0,2.51,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,6.47,0.22,0.0,2.47,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,6.57,0.22,0.0,2.6,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,6.72,0.22,0.0,2.73,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,6.84,0.22,0.0,2.64,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,6.6,0.22,0.0,2.69,11.68,1,100,19,TextMLP,non-IID,AGNEWS,0.25,0.9033,0.8644,0.1471,5.51,0.6401,0.5538,0.6276
Client 23,8,6.37,0.22,0.0,2.53,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,7.43,0.22,0.0,3.0,,2,183,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,6.51,0.22,0.0,2.54,12.96,2,187,19,TextMLP,non-IID,AGNEWS,0.25,0.9058,0.8663,0.146,5.59,0.6275,0.5452,0.6615
Client 23,9,6.58,0.22,0.0,2.5,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,6.8,0.22,0.0,2.51,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,6.5,0.22,0.0,2.49,11.32,2,188,19,TextMLP,non-IID,AGNEWS,0.25,0.9032,0.8642,0.1512,5.41,0.6323,0.5496,0.6236
Client 23,10,6.82,0.22,0.0,2.45,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,6.84,0.22,0.0,2.69,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,6.45,0.22,0.0,2.59,11.55,2,187,19,TextMLP,non-IID,AGNEWS,0.24,0.9093,0.8746,0.1404,5.5,0.6489,0.5624,0.5874
