Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.0,4.76,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.24,0.0,4.94,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.0,4.84,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.15,0.0,4.72,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.18,0.0,5.59,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.12,0.0,4.64,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,1.2,0.0,4.94,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,1.23,0.0,5.18,27.47,2,107,21,CNN 16k,IID,CIFAR-10,2.21,0.1767,0.1207,3.0013,2.22,0.1672,0.1129,3.0106
Client 1,2,2.7,0.0,6.32,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.44,0.0,5.97,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.48,0.0,5.99,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.49,0.0,6.28,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.49,0.0,6.06,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.49,0.0,6.41,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,2.5,0.0,6.64,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,2.58,0.0,6.3,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,1.32,0.0,5.28,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,1.36,0.0,5.55,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,1.31,0.0,5.4,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,1.34,0.0,5.32,30.47,1,100,20,CNN 16k,IID,CIFAR-10,1.95,0.2967,0.2664,2.6273,1.96,0.2884,0.2577,2.6353
Client 1,3,3.5,0.0,6.73,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.62,0.0,7.06,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.67,0.0,6.96,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.51,0.0,6.66,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.65,0.0,7.31,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.44,0.0,6.63,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,3.6,0.0,6.94,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,3.83,0.0,7.28,34.06,2,111,19,CNN 16k,IID,CIFAR-10,1.8,0.3438,0.3195,2.4352,1.83,0.332,0.3068,2.4677
Client 1,4,4.58,0.0,7.91,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.66,0.0,7.82,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.76,0.0,7.87,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.6,0.0,7.69,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,5.21,0.0,8.0,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,4.51,0.0,7.79,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,5.15,0.0,8.54,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,4.88,0.0,7.9,40.03,2,112,19,CNN 16k,IID,CIFAR-10,1.69,0.3834,0.3683,2.2729,1.72,0.3715,0.3566,2.3243
Client 1,5,5.77,0.0,8.8,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.12,0.0,9.34,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.97,0.0,8.91,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.02,0.0,9.3,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,6.03,0.0,8.94,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
