Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.15,0.11,5.15,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.02,0.1,5.23,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.12,5.04,71.03,2,103,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2257,0.0796,3.0624,2.57,0.1269,0.0491,3.7627
Client 1,2,2.42,0.09,6.2,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.41,0.12,6.36,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.37,0.16,5.96,74.57,2,104,20,CNN 16k,non-IID,CIFAR-10,1.71,0.3996,0.2156,1.9472,2.62,0.2207,0.142,2.66
Client 1,3,3.47,0.21,6.84,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.52,0.21,7.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.51,0.11,7.35,81.44,2,105,19,CNN 16k,non-IID,CIFAR-10,1.44,0.492,0.2678,1.9255,2.72,0.258,0.1655,2.8069
Client 1,4,4.98,0.26,8.12,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.19,0.13,8.53,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.05,0.21,8.08,84.27,2,106,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5153,0.2508,1.7891,2.49,0.2429,0.1539,2.8332
Client 1,5,6.23,0.24,8.63,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.99,0.17,8.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.95,0.08,9.63,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,1.2,0.21,5.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,1.1,0.16,4.49,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,1.15,0.32,4.68,85.79,1,100,19,CNN 16k,non-IID,CIFAR-10,1.37,0.5167,0.2977,1.4229,2.39,0.2725,0.2109,2.5663
Client 1,6,7.23,0.14,10.47,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.72,0.13,10.12,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.0,0.14,10.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,2.62,0.12,6.3,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,2.59,0.19,6.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,2.58,0.15,6.13,91.02,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5066,0.3351,1.6544,2.35,0.3101,0.2368,2.6235
Client 1,7,8.57,0.14,11.21,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.65,0.16,11.08,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.83,0.11,11.12,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,3.97,0.2,7.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,4.02,0.15,7.63,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,3.97,0.11,7.26,92.87,1,100,19,CNN 16k,non-IID,CIFAR-10,1.31,0.5315,0.3507,1.9186,2.32,0.3146,0.252,2.5468
Client 1,8,10.07,0.19,12.1,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.85,0.11,12.52,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.35,0.15,12.92,97.63,2,108,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5535,0.371,1.7018,2.25,0.3262,0.2622,2.4761
Client 1,9,11.09,0.19,13.16,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.61,0.26,13.01,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.84,0.17,13.0,101.4,2,109,19,CNN 16k,non-IID,CIFAR-10,1.0,0.6572,0.3761,1.3122,2.31,0.3288,0.2512,2.3634
Client 1,10,13.23,0.17,12.75,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
