Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.41,0.05,7.94,,2,142,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,8.54,0.05,7.48,,2,150,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,8.48,0.05,7.69,,2,148,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.25,0.05,8.16,,2,128,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,9.14,0.05,8.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,11.64,0.05,10.18,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,10.12,0.05,9.25,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,10.88,0.05,8.59,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,10.38,0.05,8.99,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,9.5,0.05,8.4,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,10.41,0.05,8.83,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,10.66,0.05,9.35,255.22,1,100,36,CNN 16k,non-IID,CIFAR-10,1.48,0.4062,0.3688,2.1467,2.87,0.3372,0.2847,2.4229
