Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.55,27.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.77,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.24,26.91,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.19,26.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.99,27.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.15,26.55,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,25.07,26.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.32,26.1,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,27.05,26.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,25.69,26.67,99.91,2,137,41,CNN 16k,non-IID,CIFAR-10,2674.45,0.3783,0.1229,2.6054,835.94,0.1638,0.0759,3.3606
Client 1,2,26.19,27.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.19,28.83,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.62,27.45,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,24.92,26.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,25.34,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.43,26.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,25.77,27.35,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.26,26.82,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.0,27.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,25.97,27.02,55.05,2,136,41,CNN 16k,non-IID,CIFAR-10,2222.79,0.4977,0.2582,1.8189,739.97,0.279,0.2114,2.5783
Client 1,3,26.41,27.52,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.24,28.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.8,26.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.43,26.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.39,27.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,25.49,27.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,25.48,27.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,25.81,26.03,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.03,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.28,27.26,54.33,2,136,41,CNN 16k,non-IID,CIFAR-10,2061.85,0.5303,0.3078,1.7365,696.32,0.311,0.2536,2.5457
Client 1,4,26.19,28.55,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.91,29.32,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.37,27.66,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.63,28.31,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.42,26.58,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,25.86,26.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,25.97,28.31,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,25.81,26.99,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,25.09,27.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,25.75,27.37,57.24,2,137,41,CNN 16k,non-IID,CIFAR-10,1977.69,0.5532,0.3374,1.658,669.93,0.3361,0.2838,2.4373
Client 1,5,26.89,28.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,26.19,28.8,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.17,26.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,25.56,26.91,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.71,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,24.31,26.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,25.88,25.67,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,28.75,27.81,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,25.49,26.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,25.61,26.59,56.59,2,137,41,CNN 16k,non-IID,CIFAR-10,1919.11,0.5668,0.3548,1.5931,661.67,0.3513,0.3023,2.3618
Client 1,6,26.8,27.59,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.96,27.58,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.72,27.45,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,26.68,26.93,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,26.83,27.08,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,25.72,26.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,25.61,28.01,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,26.03,25.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,26.07,27.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,25.88,27.61,54.56,2,136,41,CNN 16k,non-IID,CIFAR-10,1853.72,0.5802,0.3763,1.5402,630.74,0.3696,0.3225,2.2924
Client 1,7,26.25,27.5,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.49,27.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,24.64,25.6,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,25.16,26.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,25.96,26.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,26.02,26.5,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,24.99,27.05,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,26.06,26.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,26.62,25.57,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,25.55,27.9,54.01,2,136,41,CNN 16k,non-IID,CIFAR-10,1812.14,0.5887,0.3909,1.511,622.17,0.3788,0.3361,2.2514
Client 1,8,26.21,28.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.77,28.58,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,25.27,26.25,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,25.92,26.24,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,25.64,27.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,25.35,27.46,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,25.54,26.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,25.21,26.28,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,26.02,28.72,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,26.19,27.65,55.38,2,136,41,CNN 16k,non-IID,CIFAR-10,1775.83,0.5997,0.4029,1.4869,605.11,0.3935,0.3504,2.2073
Client 1,9,26.71,27.05,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,25.39,28.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,26.57,27.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,25.13,25.74,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,25.11,28.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,25.97,26.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,25.09,26.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,24.83,26.65,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,26.01,26.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,26.93,27.58,54.53,2,136,41,CNN 16k,non-IID,CIFAR-10,1743.19,0.6059,0.4095,1.4475,602.89,0.3951,0.352,2.1999
