Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.23,0.16,0.0,24.14,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,24.76,0.14,0.0,25.13,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,26.54,0.14,0.0,24.81,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,24.91,0.21,0.0,24.44,130.65,2,114,21,CNN 16k,non-IID,CIFAR10,1.34,0.5191,0.309,1.574,2.81,0.2875,0.2157,2.5364
Client 23,2,9.09,0.05,41.43,7.91,,2,150,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,8.61,0.05,37.0,8.21,,2,151,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,9.05,0.05,38.25,7.65,,2,149,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,8.7,0.05,43.29,7.6,60.05,2,152,47,CNN 16k,non-IID,CIFAR10,1.53,0.3852,0.3605,2.3974,2.43,0.374,0.3334,2.2902
Client 23,3,8.18,0.05,0.0,8.11,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.07,0.05,0.0,8.0,,2,170,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,8.89,0.05,0.0,8.41,,2,171,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,8.77,0.05,0.0,7.81,39.14,2,174,44,CNN 16k,non-IID,CIFAR10,1.45,0.4109,0.3895,2.1684,2.23,0.4034,0.3654,2.1547
