Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.98,26.64,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.03,26.82,62.07,2,139,41,CNN 16k,non-IID,CIFAR-10,1.42,0.4874,0.4168,1.5715,2.84,0.3728,0.3245,2.3653
Client 1,2,27.38,26.03,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.55,25.94,55.5,2,139,41,CNN 16k,non-IID,CIFAR-10,1.31,0.5248,0.4594,1.5113,2.84,0.4022,0.3517,2.3656
Client 1,3,28.95,25.96,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.18,25.48,54.93,2,140,41,CNN 16k,non-IID,CIFAR-10,1.26,0.5482,0.4854,1.4258,2.78,0.4268,0.3739,2.2771
Client 1,4,25.84,24.33,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.72,25.11,51.85,2,141,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5709,0.5129,1.2895,2.79,0.439,0.3901,2.1448
Client 1,5,28.65,26.15,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.92,29.6,56.55,2,138,41,CNN 16k,non-IID,CIFAR-10,1.15,0.5912,0.5482,1.255,2.73,0.4546,0.4158,2.1051
Client 1,6,26.6,27.51,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.3,25.5,54.13,2,140,41,CNN 16k,non-IID,CIFAR-10,1.12,0.5957,0.5569,1.2581,2.8,0.4645,0.4261,2.1357
Client 1,7,27.26,26.07,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,29.04,26.13,55.2,2,139,41,CNN 16k,non-IID,CIFAR-10,1.07,0.6181,0.5693,1.1838,2.8,0.4628,0.4209,2.1099
Client 1,8,28.11,26.65,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,28.43,26.27,54.77,2,140,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6269,0.5853,1.1283,2.74,0.4712,0.4332,2.0543
