Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.32,0.0,0.0,25.8,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,26.21,0.0,0.0,26.16,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,26.4,0.0,0.0,26.52,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,27.63,0.0,0.0,26.14,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,27.47,0.0,0.0,26.63,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,29.14,0.0,0.0,26.15,72.59,1,100,21,CNN 64k,IID,CIFAR10,1.42,0.4856,0.4729,1.883,1.43,0.4793,0.4662,1.898
Client 1,2,26.7,0.0,0.0,26.19,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,26.25,0.0,0.0,25.18,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,27.36,0.0,0.0,29.65,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,28.88,0.0,0.0,28.81,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,29.38,0.0,0.0,26.91,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,28.23,0.0,0.0,26.38,74.1,1,100,21,CNN 64k,IID,CIFAR10,1.28,0.5422,0.538,1.6464,1.3,0.5317,0.5268,1.6737
Client 1,3,25.03,0.0,0.0,25.24,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,25.71,0.0,0.0,25.31,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,28.43,0.0,0.0,29.37,,2,125,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,28.15,0.0,0.0,27.37,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,28.33,0.0,0.0,27.15,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,28.52,0.0,0.0,27.23,77.52,1,100,21,CNN 64k,IID,CIFAR10,1.17,0.5831,0.5798,1.4786,1.22,0.5655,0.5616,1.5525
Client 1,4,26.04,0.0,0.0,25.24,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
