Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.72,30.83,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,34.67,31.75,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.71,32.78,,2,132,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.16,31.98,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,31.41,30.0,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,33.13,30.85,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,32.04,32.06,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,32.22,31.94,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,30.23,29.96,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,33.79,31.11,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,33.27,29.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,34.77,28.71,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,35.45,29.29,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,33.24,31.65,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,34.08,30.58,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,33.41,28.11,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,34.34,29.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,31.92,27.21,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,33.13,30.22,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,34.49,30.12,74.76,2,135,41,CNN 16k,IID,CIFAR-10,1676.61,0.3332,0.3124,2.5572,336.62,0.3301,0.3092,2.571
Client 1,2,30.16,31.52,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.13,28.9,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,31.22,31.09,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.62,31.8,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,33.19,31.92,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,27.0,28.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,30.85,31.01,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,33.03,31.59,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,31.36,33.82,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,31.24,31.0,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,33.32,31.08,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,32.13,30.17,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,31.48,29.4,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,34.13,30.56,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,32.37,29.87,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,32.32,29.65,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,2,32.48,32.3,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,2,29.91,31.01,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,2,31.35,32.08,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,2,33.13,29.66,65.2,2,135,41,CNN 16k,IID,CIFAR-10,1218.48,0.4444,0.4344,2.1135,244.41,0.4424,0.4315,2.1071
Client 1,3,30.37,33.22,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,32.28,29.03,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,30.24,31.65,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.91,33.91,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.1,30.5,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,32.49,31.19,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,30.32,29.97,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,30.8,30.72,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,31.77,31.38,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,28.74,31.1,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,32.22,29.34,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,34.12,31.05,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,30.85,29.69,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,32.75,29.92,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,31.63,31.93,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,34.46,31.58,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,32.88,31.92,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,30.41,30.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,33.89,28.89,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,32.33,31.16,66.12,2,135,41,CNN 16k,IID,CIFAR-10,1118.69,0.4859,0.478,1.9181,226.73,0.4755,0.4669,1.9449
Client 1,4,31.63,31.45,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,30.81,32.15,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,30.92,34.76,,2,132,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,30.97,32.31,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.44,32.89,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,29.79,31.26,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,32.2,31.63,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,31.86,30.62,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,30.92,33.45,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,32.17,31.51,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,33.36,29.93,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,31.77,29.77,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,34.19,29.99,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,33.16,29.45,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,32.17,29.52,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,33.75,32.78,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,4,33.14,30.11,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,4,31.07,33.69,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,4,32.94,29.58,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,4,32.15,31.89,66.55,2,135,41,CNN 16k,IID,CIFAR-10,1064.48,0.5103,0.5043,1.8008,218.33,0.4927,0.4855,1.8596
Client 1,5,32.04,31.17,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,30.63,33.89,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,28.34,30.51,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,29.61,31.47,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,33.5,29.47,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,32.66,30.23,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,29.44,32.67,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,31.77,29.95,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,32.55,31.3,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,34.15,32.04,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,5,31.94,29.7,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,29.43,29.32,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,34.8,32.67,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,35.49,31.01,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,31.97,29.47,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,32.88,31.42,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,5,34.25,31.26,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,5,33.13,30.69,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,5,34.4,29.94,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,5,31.97,31.89,67.5,2,135,41,CNN 16k,IID,CIFAR-10,1021.53,0.5309,0.5265,1.7119,212.19,0.51,0.505,1.7776
Client 1,6,29.59,32.74,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,32.96,30.27,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,29.92,31.06,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,30.44,29.71,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,29.26,29.7,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,32.61,33.02,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,30.08,33.2,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,31.85,31.23,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,32.27,30.08,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,31.48,32.06,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,6,34.55,28.9,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,33.19,29.7,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,34.38,28.58,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,34.92,31.05,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,34.12,31.57,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,33.75,28.39,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,6,33.67,29.89,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,6,33.91,28.72,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,6,34.01,26.67,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,6,32.79,30.59,65.98,2,135,41,CNN 16k,IID,CIFAR-10,976.95,0.5488,0.545,1.6364,205.75,0.5239,0.5192,1.7211
Client 1,7,31.54,32.75,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,30.2,30.75,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,31.75,32.14,,2,132,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,29.59,33.84,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,28.22,32.93,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,28.0,29.04,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,33.9,32.56,,2,132,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,31.95,32.68,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,7,31.72,31.37,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,7,29.38,30.39,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,7,33.19,30.07,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,32.43,31.48,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,35.34,28.98,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,33.22,29.67,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,31.96,30.2,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,36.17,29.75,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,7,35.47,30.24,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,7,32.86,29.44,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,7,32.83,28.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,7,32.47,29.1,66.51,2,136,41,CNN 16k,IID,CIFAR-10,953.3,0.5614,0.5572,1.5931,202.71,0.532,0.527,1.6958
Client 1,8,32.51,33.39,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,32.01,31.62,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,30.35,31.23,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,29.92,30.04,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,31.31,30.27,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,32.9,29.74,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,32.56,31.63,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,30.59,33.59,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,8,32.11,33.1,,2,132,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,8,30.4,31.59,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,8,32.46,30.14,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,8,31.72,28.5,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,8,31.82,33.21,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,8,33.58,30.65,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,8,31.68,31.56,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,8,31.44,28.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,8,32.35,31.17,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,8,31.0,30.6,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,8,30.04,30.98,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,8,31.49,28.32,65.93,2,137,41,CNN 16k,IID,CIFAR-10,924.45,0.5749,0.5721,1.5315,199.06,0.5432,0.5399,1.643
Client 1,9,31.5,30.73,,2,134,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,30.45,31.0,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,30.23,31.95,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,32.71,29.64,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,31.74,33.67,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,31.06,31.09,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,9,30.76,32.92,,2,132,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,9,31.1,32.25,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,9,30.65,31.93,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,9,28.19,29.35,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,9,34.67,27.85,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,9,30.93,29.82,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,9,30.7,28.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,9,31.99,30.84,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,9,35.62,29.96,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,9,29.8,30.13,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,9,33.04,28.22,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,9,33.37,30.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,9,32.08,30.56,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,9,32.07,28.63,65.61,2,136,41,CNN 16k,IID,CIFAR-10,906.03,0.585,0.5814,1.488,197.0,0.5505,0.5463,1.61
Client 1,10,32.26,32.71,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,29.11,31.6,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,31.03,31.37,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,31.18,32.44,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,31.43,34.93,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,29.85,31.59,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,10,31.37,31.32,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,10,32.57,30.53,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,10,30.0,31.41,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,10,31.81,30.39,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,10,32.83,29.13,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,10,34.07,29.71,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,10,31.91,30.86,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,10,32.58,29.06,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,10,32.03,32.08,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,10,32.24,29.46,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,10,32.6,30.9,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,10,34.31,28.77,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,10,32.48,26.78,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,10,32.13,30.93,66.38,2,135,41,CNN 16k,IID,CIFAR-10,886.91,0.5942,0.5914,1.4512,194.45,0.5584,0.5554,1.5848
Client 1,11,31.05,35.03,,2,132,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,31.17,29.54,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,32.75,31.4,,2,133,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,30.49,29.57,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,31.17,31.81,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,11,30.28,29.82,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,11,32.72,30.85,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,11,31.93,29.89,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,11,30.24,32.15,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,11,28.52,30.49,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,11,32.82,30.41,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,11,32.59,28.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,11,33.05,29.03,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,11,32.24,30.69,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,11,31.42,27.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,11,30.9,26.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,11,32.65,32.15,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,11,32.94,28.16,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
