Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,34.18,33.58,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,33.15,35.28,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.06,36.48,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,31.92,35.11,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,33.43,35.4,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,32.62,35.73,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,33.67,35.83,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,33.31,35.37,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,33.88,33.55,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,32.87,35.22,76.67,2,131,41,CNN 16k,IID,CIFAR-10,3384.48,0.1968,0.1121,3.1809,676.9,0.1996,0.1134,3.1703
Client 1,2,32.73,36.26,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,32.52,36.66,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,33.31,35.86,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,32.65,34.72,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,32.7,33.68,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,33.99,34.72,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,30.57,34.96,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.93,32.69,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,32.75,34.95,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,32.83,34.71,69.26,2,132,41,CNN 16k,IID,CIFAR-10,2820.66,0.3308,0.297,2.44,563.73,0.3323,0.2975,2.4383
Client 1,3,39.99,41.24,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,41.14,42.69,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,41.14,42.54,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,40.11,40.5,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,39.83,41.74,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,40.68,42.67,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,37.84,39.52,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,40.54,42.16,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,40.55,42.5,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,40.63,40.61,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,45.26,39.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,42.25,38.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,43.63,41.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,45.12,40.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,44.37,40.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,43.83,39.8,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,43.92,39.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,44.7,40.85,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,44.6,40.56,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,44.55,40.42,85.57,1,100,41,CNN 16k,IID,CIFAR-10,1276.31,0.4318,0.4192,2.0903,255.96,0.4235,0.41,2.1261
