Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.31,27.13,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.69,30.79,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.04,25.9,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.81,27.07,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.01,27.35,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.47,26.98,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.53,27.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.16,27.19,,2,138,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.17,26.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,26.78,25.82,65.2,2,138,41,CNN 16k,IID,CIFAR-10,3551.15,0.15,0.0943,3.474,710.63,0.1486,0.0919,3.5031
Client 1,2,26.4,28.7,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.19,28.89,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.88,29.71,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.2,28.78,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.18,27.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.1,28.67,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,25.76,29.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,25.32,27.5,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,25.98,26.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,25.86,28.69,55.61,2,137,41,CNN 16k,IID,CIFAR-10,2916.6,0.3334,0.3132,2.446,580.98,0.3356,0.314,2.4238
Client 1,3,30.53,31.24,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,32.04,33.01,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,32.18,34.12,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.84,32.73,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,31.08,29.3,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,31.41,29.34,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.93,31.25,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,32.26,29.71,,2,134,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,32.92,32.29,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,31.47,31.57,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,35.64,27.96,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,35.26,31.38,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,36.36,31.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,36.78,30.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,32.15,33.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,34.89,31.19,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,35.9,28.14,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,33.05,31.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,35.67,29.78,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
