Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.3,0.11,24.72,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.36,0.16,25.64,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.88,0.12,24.59,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.25,0.14,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.52,0.19,25.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.11,0.17,25.92,134.36,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5203,0.3259,1.8681,2.83,0.3048,0.2324,2.5547
Client 23,2,7.42,0.05,7.49,,2,177,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,6.98,0.05,7.16,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.18,0.05,7.85,,2,172,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.84,0.05,7.65,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.19,0.05,9.03,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.38,0.05,9.47,233.06,1,100,37,CNN 16k,non-IID,CIFAR-10,1.42,0.4279,0.3929,2.2146,2.53,0.3773,0.3296,2.3746
Client 23,3,8.32,0.05,7.95,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.27,0.05,7.85,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.26,0.05,7.28,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.19,0.05,9.43,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.49,0.05,9.15,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.87,0.05,9.18,20.4,1,100,37,CNN 16k,non-IID,CIFAR-10,1.35,0.4506,0.4199,1.9836,2.4,0.3975,0.3524,2.2696
Client 23,4,7.94,0.05,7.49,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.2,0.05,7.69,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.0,0.05,7.3,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.18,0.05,8.98,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.28,0.05,9.04,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.03,0.05,8.89,19.93,1,100,37,CNN 16k,non-IID,CIFAR-10,1.32,0.4619,0.4353,1.9047,2.34,0.4073,0.3656,2.185
Client 23,5,7.55,0.05,7.65,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.55,0.05,7.31,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,7.84,0.05,7.55,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.01,0.05,8.99,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.31,0.05,8.94,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.03,0.05,9.72,20.19,1,100,37,CNN 16k,non-IID,CIFAR-10,1.28,0.4788,0.461,1.8764,2.27,0.4288,0.3898,2.1298
